Date,Open,High,Low,Close,Adj Close,Volume
2014-06-16,52.740002,54.990002,52.290001,54.480000,45.545467,13404300
2014-06-23,54.529999,55.410000,54.070000,55.330002,46.256077,11116800
2014-06-30,55.430000,55.939999,53.189999,53.759998,44.943535,8902200
2014-07-07,53.540001,54.950001,53.540001,54.310001,45.403339,12474900
2014-07-14,54.389999,54.560001,53.480000,54.389999,45.470226,11859300
2014-07-21,54.320000,54.720001,52.919998,53.220001,44.492107,10289400
2014-07-28,53.139999,54.889999,51.959999,52.310001,43.731346,12982600
2014-08-04,52.200001,52.200001,49.060001,50.520000,42.234898,20352000
2014-08-11,50.520000,51.619999,50.110001,51.419998,43.414265,11754700
2014-08-18,51.439999,52.970001,51.369999,52.540001,44.359886,11659200
2014-08-25,52.849998,53.709999,52.209999,53.700001,45.339291,8350700
2014-09-01,53.660000,53.869999,52.750000,53.860001,45.474373,8581800
2014-09-08,53.830002,53.860001,52.299999,52.480000,44.309238,10676100
2014-09-15,52.520000,53.880001,52.419998,53.279999,44.984680,10085700
2014-09-22,53.130001,53.270000,51.580002,52.250000,44.115047,8673800
2014-09-29,52.040001,53.009998,51.720001,52.869999,44.638519,10899700
2014-10-06,53.049999,54.500000,52.610001,53.889999,45.499702,12980000
2014-10-13,53.849998,55.619999,52.860001,54.610001,46.107605,18672400
2014-10-20,54.590000,56.669998,54.500000,56.470001,47.678020,15998900
2014-10-27,56.610001,58.610001,56.169998,58.340000,49.256863,15261600
2014-11-03,58.410000,59.840000,57.070000,58.320000,49.239986,15372200
2014-11-10,58.009998,58.560001,55.939999,56.060001,47.755531,12943400
2014-11-17,56.049999,57.790001,55.900002,57.419998,48.914074,12101500
2014-11-24,57.419998,57.750000,56.320000,57.549999,49.024811,8246200
2014-12-01,57.310001,58.779999,56.970001,57.759998,49.203701,11583300
2014-12-08,57.939999,59.580002,57.790001,58.689999,49.995934,13878500
2014-12-15,58.639999,60.480000,57.200001,59.889999,51.018166,14076200
2014-12-22,59.869999,62.389999,59.509998,61.990002,52.807087,8019000
2014-12-29,62.000000,63.220001,60.389999,61.150002,52.091522,8525100
2015-01-05,61.099998,62.189999,59.970001,61.639999,52.508942,14491800
2015-01-12,61.880001,63.599998,61.099998,63.570000,54.153030,12592400
2015-01-19,64.000000,64.900002,62.950001,64.519997,54.962299,8740600
2015-01-26,64.419998,65.379997,62.750000,62.810001,53.505615,15048100
2015-02-02,62.810001,63.509998,58.860001,59.150002,50.387791,16981600
2015-02-09,59.090000,59.430000,57.009998,57.830002,49.685005,17534100
2015-02-16,57.540001,59.310001,57.279999,58.720001,50.449650,14586800
2015-02-23,58.770000,59.639999,57.259998,57.580002,49.470203,13025100
2015-03-02,57.389999,57.580002,54.660000,55.009998,47.262180,15258100
2015-03-09,55.099998,56.230000,54.700001,55.310001,47.519920,11560500
2015-03-16,55.500000,57.980000,55.480000,57.700001,49.573315,12998300
2015-03-23,57.709999,58.279999,55.090000,55.900002,48.026833,15004400
2015-03-30,56.070000,57.070000,55.630001,56.459999,48.507954,10544500
2015-04-06,56.639999,57.509998,55.380001,56.389999,48.447811,9822500
2015-04-13,56.209999,56.770000,55.509998,55.730000,47.880768,9873000
2015-04-20,55.849998,58.349998,55.669998,57.880001,49.727955,13461200
2015-04-27,58.070000,58.110001,56.419998,57.029999,48.997669,16838700
2015-05-04,57.040001,57.720001,54.360001,55.799999,47.940910,14322400
2015-05-11,55.630001,56.169998,54.060001,55.599998,48.226315,11913600
2015-05-18,55.360001,56.270000,55.259998,55.650002,48.269684,9134000
2015-05-25,55.599998,56.450001,54.919998,56.290001,48.824818,10337500
2015-06-01,56.070000,56.410000,53.119999,53.439999,46.352772,13665100
2015-06-08,53.509998,54.810001,53.200001,53.930000,46.777798,13055900
2015-06-15,53.799999,54.990002,53.340000,54.470001,47.246174,11219000
2015-06-22,54.580002,54.580002,52.320000,52.910000,45.893066,11152600
2015-06-29,52.930000,54.330002,52.759998,54.230000,47.038006,10397400
2015-07-06,54.090000,56.500000,54.020000,55.560001,48.191635,16834000
2015-07-13,55.669998,56.450001,54.880001,55.720001,48.330410,11885300
2015-07-20,55.580002,55.700001,54.169998,54.599998,47.358940,14694900
2015-07-27,54.660000,57.220001,54.619999,56.570000,49.067680,12382900
2015-08-03,56.779999,57.250000,55.340000,56.770000,49.241154,11207100
2015-08-10,56.810001,58.209999,56.459999,58.200001,50.958256,11160400
2015-08-17,58.189999,59.180000,57.220001,57.290001,50.161491,12519300
2015-08-24,55.290001,56.770000,52.799999,54.900002,48.068874,20057400
2015-08-31,54.549999,54.689999,52.290001,52.540001,46.002525,14266400
2015-09-07,53.230000,54.480000,53.040001,53.779999,47.088234,9729400
2015-09-14,53.869999,56.439999,53.389999,55.480000,48.576706,18111900
2015-09-21,55.730000,56.549999,54.509998,55.990002,49.023251,14808600
2015-09-28,55.939999,57.000000,55.459999,56.320000,49.312172,17243600
2015-10-05,56.669998,57.590000,55.939999,56.740002,49.679924,16001300
2015-10-12,56.799999,59.040001,56.799999,58.540001,51.255947,14090300
2015-10-19,58.459999,59.520000,57.410000,57.480000,50.327843,18327200
2015-10-26,57.730000,58.040001,55.520000,56.650002,49.601116,13254700
2015-11-02,56.650002,57.150002,53.299999,53.959999,47.245831,14974900
2015-11-09,53.740002,56.000000,53.529999,55.060001,48.691658,13651800
2015-11-16,55.049999,56.980000,54.310001,56.540001,50.000481,17319600
2015-11-23,56.570000,56.840000,55.270000,55.939999,49.469872,8326600
2015-11-30,55.950001,56.880001,54.500000,55.840000,49.381439,16295700
2015-12-07,56.230000,56.910000,54.400002,54.560001,48.249493,14473400
2015-12-14,54.560001,58.029999,54.080002,56.279999,49.770546,21554600
2015-12-21,56.610001,58.549999,56.180000,58.400002,51.645351,10932700
2015-12-28,58.160000,59.439999,57.689999,58.270000,51.530380,9803600
2016-01-04,57.820000,59.349998,57.310001,58.259998,51.521542,17693200
2016-01-11,58.380001,59.560001,57.459999,58.689999,51.901798,18216000
2016-01-18,59.000000,59.720001,57.099998,58.529999,51.760307,15722100
2016-01-25,58.540001,61.080002,56.750000,60.970001,53.918095,19211100
2016-02-01,61.000000,63.630001,60.820000,62.840000,55.571808,22814100
2016-02-08,62.230000,63.380001,60.410000,60.599998,53.590889,19027700
2016-02-15,60.919998,62.779999,60.330002,61.910000,55.241665,12698200
2016-02-22,62.009998,63.900002,61.419998,61.470001,54.849056,11042100
2016-02-29,61.470001,62.709999,60.150002,62.430000,55.705647,15823400
2016-03-07,62.410000,64.690002,62.169998,64.230003,57.311771,12000200
2016-03-14,63.889999,65.680000,63.720001,64.790001,57.811462,13501200
2016-03-21,64.389999,65.400002,64.019997,65.059998,58.052364,12751100
2016-03-28,65.389999,67.139999,64.820000,67.010002,59.792336,14078900
2016-04-04,67.070000,67.190002,64.980003,66.010002,58.900051,10061500
2016-04-11,66.050003,66.470001,65.410004,66.050003,58.935745,8479600
2016-04-18,66.050003,66.430000,62.009998,62.740002,55.982273,16617100
2016-04-25,62.680000,64.419998,61.419998,63.500000,56.660404,16417400
2016-05-02,63.599998,65.959999,63.410000,64.559998,57.606228,19039200
2016-05-09,64.620003,65.849998,64.320000,65.610001,59.050713,13718900
2016-05-16,65.430000,65.970001,62.610001,63.799999,57.421661,15247100
2016-05-23,63.799999,64.570000,62.910000,64.309998,57.880665,12630200
2016-05-30,64.220001,66.220001,64.029999,65.809998,59.230705,9557400
2016-06-06,65.930000,67.339996,65.449997,66.849998,60.166737,9270200
2016-06-13,66.919998,67.279999,65.949997,67.209999,60.490757,11862400
2016-06-20,67.110001,67.940002,65.839996,67.260002,60.535755,10743800
2016-06-27,67.169998,70.489998,67.040001,70.139999,63.127827,13395400
2016-07-04,70.290001,71.320000,69.449997,70.709999,63.640842,10605900
2016-07-11,70.430000,70.760002,69.150002,69.639999,62.677811,11674300
2016-07-18,69.730003,70.250000,68.699997,70.059998,63.055832,10500600
2016-07-25,70.080002,70.269997,68.250000,69.300003,62.371807,12663600
2016-08-01,68.870003,69.480003,67.629997,67.849998,61.066761,11095200
2016-08-08,67.440002,68.180000,66.989998,67.550003,60.796753,8419000
2016-08-15,67.709999,67.800003,65.080002,66.370003,60.231850,13185500
2016-08-22,66.559998,66.989998,64.629997,64.690002,58.707230,9946000
2016-08-29,64.870003,65.500000,64.070000,65.239998,59.206360,12967900
2016-09-05,65.510002,66.349998,63.619999,63.709999,57.817863,9599200
2016-09-12,63.680000,64.900002,63.560001,64.809998,58.816128,15683900
2016-09-19,65.000000,66.870003,64.809998,66.660004,60.495037,12413200
2016-09-26,66.660004,66.959999,63.750000,64.209999,58.271618,14276200
2016-10-03,64.040001,64.059998,61.720001,61.790001,56.075424,16766200
2016-10-10,61.970001,63.009998,61.279999,62.299999,56.538261,12386900
2016-10-17,62.500000,63.480000,62.200001,62.480000,56.701611,11418500
2016-10-24,62.759998,63.869999,62.480000,63.410000,57.545601,11120200
2016-10-31,63.590000,65.250000,61.919998,62.400002,56.629009,17137400
2016-11-07,62.630001,63.680000,58.570000,59.990002,54.441895,17831600
2016-11-14,59.590000,59.740002,58.160000,58.439999,53.534702,18450800
2016-11-21,58.619999,59.950001,58.599998,59.720001,54.707264,9977000
2016-11-28,60.000000,61.450001,57.889999,58.700001,53.772881,14659400
2016-12-05,58.430000,60.990002,57.900002,60.990002,55.870663,14394900
2016-12-12,60.980000,63.410000,60.880001,62.810001,57.537903,15495000
2016-12-19,63.110001,63.529999,62.480000,63.169998,57.867672,9331200
2016-12-26,62.970001,63.419998,62.299999,62.959999,57.675301,5933400
2017-01-02,63.009998,63.430000,62.349998,63.139999,57.840199,9725700
2017-01-09,62.959999,63.400002,61.820000,63.230000,57.922638,11992100
2017-01-16,63.450001,64.029999,62.490002,62.910000,57.629494,8232800
2017-01-23,62.910000,63.139999,62.139999,62.970001,57.684467,10758800
2017-01-30,63.110001,64.339996,62.779999,64.029999,58.655491,11847700
2017-02-06,64.250000,64.410004,63.310001,63.950001,58.582203,10058000
2017-02-13,63.970001,64.129997,62.689999,64.110001,59.275822,10321400
2017-02-20,63.980000,67.220001,63.750000,67.150002,62.086586,10903900
2017-02-27,67.059998,67.150002,65.860001,66.519997,61.504089,14730600
2017-03-06,66.370003,66.599998,64.809998,65.400002,60.468548,12619300
2017-03-13,65.410004,67.000000,65.330002,66.470001,61.457863,10778800
2017-03-20,66.620003,68.029999,65.989998,67.790001,62.678337,12154000
2017-03-27,67.940002,68.250000,66.849998,67.129997,62.068104,11823000
2017-04-03,67.019997,67.989998,66.500000,67.320000,62.243782,10878300
2017-04-10,67.470001,67.900002,66.989998,67.540001,62.447189,7789000
2017-04-17,67.669998,68.129997,66.970001,67.860001,62.743050,11921600
2017-04-24,67.820000,68.459999,67.209999,67.830002,62.715321,12257300
2017-05-01,68.029999,68.660004,67.339996,68.410004,63.251583,11705200
2017-05-08,67.989998,68.300003,66.930000,68.059998,62.927979,10960800
2017-05-15,68.080002,68.889999,67.809998,68.720001,64.090958,10745800
2017-05-22,68.680000,71.010002,68.599998,70.870003,66.096138,12810100
2017-05-29,70.769997,72.720001,70.699997,72.669998,67.774872,10183800
2017-06-05,72.639999,72.709999,71.370003,71.860001,67.019455,12725900
2017-06-12,71.860001,72.589996,71.050003,72.419998,67.541725,12399700
2017-06-19,72.419998,72.970001,71.430000,71.550003,66.730339,15301700
2017-06-26,71.290001,72.199997,69.190002,69.470001,64.790451,12825800
2017-07-03,69.690002,69.690002,68.470001,69.150002,64.491997,8223000
2017-07-10,69.400002,69.529999,68.110001,68.169998,63.578011,14058100
2017-07-17,68.239998,69.989998,68.120003,69.980003,65.266090,15281100
2017-07-24,70.000000,70.809998,68.589996,70.430000,65.685768,14480700
2017-07-31,70.449997,71.199997,70.029999,70.879997,66.105461,8976500
2017-08-07,70.879997,71.610001,70.370003,70.559998,65.807007,10958300
2017-08-14,70.589996,72.629997,70.459999,72.160004,67.860077,11036800
2017-08-21,72.230003,73.769997,72.129997,73.570000,69.186043,10338000
2017-08-28,73.750000,74.290001,73.269997,73.540001,69.157829,9406600
2017-09-04,73.660004,74.370003,73.239998,74.190002,69.769096,9109600
2017-09-11,74.180000,74.589996,72.290001,73.029999,68.678230,12388000
2017-09-18,73.000000,73.110001,70.440002,70.570000,66.364807,11941300
2017-09-25,70.629997,71.209999,69.930000,70.239998,66.054474,10880600
2017-10-02,70.459999,71.629997,69.550003,71.529999,67.267609,11037400
2017-10-09,71.550003,73.910004,71.449997,73.160004,68.800484,9507800
2017-10-16,72.970001,73.989998,72.519997,73.980003,69.571625,7541600
2017-10-23,73.970001,74.900002,72.529999,74.019997,69.609222,11217900
2017-10-30,73.860001,74.919998,73.570000,74.080002,69.665665,12008300
2017-11-06,74.070000,75.839996,73.559998,74.779999,70.323936,10932100
2017-11-13,74.769997,77.930000,74.699997,76.379997,72.423180,9989400
2017-11-20,76.500000,77.059998,76.019997,76.470001,72.508522,5492800
2017-11-27,76.720001,77.970001,76.449997,77.239998,73.238625,11521000
2017-12-04,77.580002,78.070000,75.860001,76.930000,72.944679,12423000
2017-12-11,76.800003,77.220001,75.769997,76.540001,72.574890,11915600
2017-12-18,76.669998,76.910004,73.620003,73.650002,69.834602,14037600
2017-12-25,73.750000,74.000000,72.940002,73.570000,69.758743,6265100
2018-01-01,73.180000,73.419998,70.309998,70.800003,67.132248,11612500
2018-01-08,70.830002,71.529999,67.230003,67.459999,63.965275,23458700
2018-01-15,67.750000,68.589996,67.110001,67.760002,64.249748,12861000
2018-01-22,68.370003,69.800003,68.040001,68.750000,65.188446,20652300
2018-01-29,68.519997,68.980003,67.519997,67.750000,64.240250,19535300
2018-02-05,67.820000,68.419998,63.320000,64.720001,61.367218,27172800
2018-02-12,64.680000,67.519997,64.190002,67.260002,64.395103,20583300
2018-02-19,67.010002,67.500000,65.430000,67.370003,64.500420,11360600
2018-02-26,67.690002,67.760002,64.599998,65.180000,62.403709,16688200
2018-03-05,65.089996,66.720001,64.650002,65.650002,62.853683,15025000
2018-03-12,65.739998,67.919998,65.570000,67.809998,64.921684,19917600
2018-03-19,67.690002,68.339996,66.250000,66.389999,63.562160,14146600
2018-03-26,66.820000,69.239998,66.559998,68.589996,65.668449,11915800
2018-04-02,68.790001,69.419998,67.690002,68.529999,65.611008,11768100
2018-04-09,68.400002,69.139999,66.459999,67.339996,64.471687,10326300
2018-04-16,67.480003,69.669998,67.419998,68.459999,65.543999,10387700
2018-04-23,68.570000,70.980003,68.190002,70.550003,67.544968,12302000
2018-04-30,70.809998,70.809998,68.519997,69.389999,66.434380,13338400
2018-05-07,69.339996,69.449997,66.029999,67.160004,64.299362,13737300
2018-05-14,67.320000,67.400002,64.459999,64.930000,62.742798,17425200
2018-05-21,65.000000,67.400002,64.580002,67.220001,64.955658,12386400
2018-05-28,67.150002,68.430000,66.430000,66.680000,64.433853,12797000
2018-06-04,66.989998,67.120003,63.669998,64.110001,61.950424,14520300
2018-06-11,64.290001,65.129997,62.709999,65.050003,62.858757,21786900
2018-06-18,65.019997,67.820000,64.940002,67.349998,65.081276,18427900
2018-06-25,67.570000,70.300003,67.570000,69.250000,66.917274,16613400
2018-07-02,69.419998,71.730003,69.120003,71.559998,69.149467,10815900
2018-07-09,71.419998,71.449997,68.239998,70.349998,67.980217,17566100
2018-07-16,70.540001,71.169998,69.709999,70.410004,68.038208,11835700
2018-07-23,70.339996,71.889999,68.129997,71.139999,68.743614,17572600
2018-07-30,70.870003,71.489998,69.320000,71.180000,68.782265,11364800
2018-08-06,71.169998,71.790001,70.260002,70.849998,68.463379,9297600
2018-08-13,70.790001,72.910004,70.550003,72.500000,70.675575,9483600
2018-08-20,72.529999,72.639999,70.510002,71.550003,69.749481,12711200
2018-08-27,71.500000,72.290001,70.870003,71.730003,69.924950,10803800
2018-09-03,72.029999,73.650002,71.870003,72.680000,70.851051,9419300
2018-09-10,73.209999,73.739998,71.870003,72.599998,70.773056,10812600
2018-09-17,72.769997,72.870003,70.120003,71.400002,69.603256,12230200
2018-09-24,71.160004,71.440002,68.919998,70.879997,69.096344,11402700
2018-10-01,70.769997,72.110001,69.309998,71.870003,70.061432,12997900
2018-10-08,72.080002,73.889999,70.309998,70.900002,69.115837,17002800
2018-10-15,70.820000,73.400002,70.589996,73.260002,71.416458,12094500
2018-10-22,73.309998,76.050003,72.089996,72.739998,70.909531,21864800
2018-10-29,72.800003,74.879997,72.070000,72.690002,70.860802,14949000
2018-11-05,72.919998,75.489998,72.730003,75.320000,73.424614,13518000
2018-11-12,75.080002,77.790001,74.930000,77.019997,75.757423,15024200
2018-11-19,76.919998,78.470001,75.360001,75.860001,74.616447,9631800
2018-11-26,75.660004,77.800003,75.019997,77.739998,76.465622,10632200
2018-12-03,77.199997,79.769997,76.580002,79.320000,78.019722,11576200
2018-12-10,79.410004,81.050003,78.110001,80.010002,78.698410,12036900
2018-12-17,80.209999,80.430000,76.220001,76.430000,75.177101,18751700
2018-12-24,76.680000,77.220001,72.529999,74.730003,73.504967,8411700
2018-12-31,74.779999,75.089996,72.260002,73.440002,72.236115,10803900
2019-01-07,72.940002,74.800003,72.440002,74.440002,73.219719,14453600
2019-01-14,74.029999,76.500000,72.949997,76.089996,74.842674,11988900
2019-01-21,76.230003,78.099998,75.519997,76.800003,75.541039,9342400
2019-01-28,76.760002,79.610001,76.300003,79.110001,77.813164,15397300
2019-02-04,78.629997,80.089996,78.150002,80.019997,78.708244,10845500
2019-02-11,79.800003,80.849998,79.019997,79.269997,78.635681,14026800
2019-02-18,79.480003,81.760002,79.129997,81.720001,81.066086,8212400
2019-02-25,81.589996,81.720001,79.910004,81.400002,80.748642,12336000
2019-03-04,81.750000,82.199997,80.660004,81.949997,81.294243,11042300
2019-03-11,82.110001,84.269997,81.949997,83.809998,83.139359,20801100
2019-03-18,83.800003,85.709999,82.080002,85.139999,84.458717,17389200
2019-03-25,85.260002,86.099998,83.279999,83.750000,83.079842,17463300
2019-04-01,83.900002,83.959999,82.150002,83.570000,82.901276,15443200
2019-04-08,83.379997,84.489998,82.669998,84.150002,83.476639,12030400
2019-04-15,84.150002,84.610001,82.730003,83.010002,82.345764,8974800
2019-04-22,82.930000,85.769997,82.510002,84.709999,84.032158,11345600
2019-04-29,84.440002,85.599998,83.779999,85.430000,84.746399,9415300
2019-05-06,85.540001,85.669998,82.559998,84.660004,83.982559,11879400
2019-05-13,84.660004,86.540001,84.300003,85.849998,85.849998,12218600
2019-05-20,86.190002,89.010002,85.879997,88.290001,88.290001,9349100
2019-05-27,88.389999,88.510002,85.099998,86.120003,86.120003,9378900
