Date,Open,High,Low,Close,Adj Close,Volume
2014-08-04,108.860001,109.230003,108.589996,109.150002,96.819031,774000
2014-08-11,109.150002,109.599998,109.000000,109.440002,97.076271,1012900
2014-08-18,109.550003,109.589996,109.220001,109.540001,97.164955,1033100
2014-08-25,109.570000,110.129997,109.410004,110.010002,97.581848,713800
2014-09-01,109.639999,109.639999,109.199997,109.410004,97.049644,630600
2014-09-08,109.480003,109.589996,108.959999,108.970001,96.881271,692200
2014-09-15,109.150002,109.389999,109.000000,109.349998,97.219131,817800
2014-09-22,109.320000,109.790001,109.320000,109.519997,97.370277,1037900
2014-09-29,109.639999,109.809998,109.410004,109.750000,97.574753,1303800
2014-10-06,109.660004,110.360001,109.620003,110.220001,98.216499,993800
2014-10-13,110.370003,111.769997,110.269997,110.519997,98.483841,1659900
2014-10-20,110.620003,110.690002,109.800003,109.989998,98.011559,960700
2014-10-27,109.910004,110.160004,109.879997,110.019997,98.038284,674400
2014-11-03,109.680000,109.709999,109.260002,109.529999,97.601639,953800
2014-11-10,109.510002,109.620003,109.400002,109.580002,97.858788,959600
2014-11-17,109.550003,109.599998,109.209999,109.540001,97.823044,980700
2014-11-24,109.510002,109.949997,109.500000,109.910004,98.153496,920200
2014-12-01,109.610001,109.870003,109.480003,109.699997,97.965935,1026800
2014-12-08,109.699997,110.300003,109.589996,110.260002,98.684219,1273400
2014-12-15,110.080002,110.400002,109.750000,110.040001,98.487312,1446200
2014-12-22,110.099998,110.120003,109.629997,109.870003,98.335197,1036500
2014-12-29,109.980003,110.540001,109.699997,110.059998,98.696274,1587000
2015-01-05,110.440002,111.050003,110.199997,111.029999,99.566170,1866000
2015-01-12,111.000000,111.790001,110.900002,111.519997,100.005554,1381000
2015-01-19,111.610001,111.779999,111.199997,111.709999,100.175949,1057400
2015-01-26,111.440002,112.199997,111.389999,112.099998,100.525658,1416500
2015-02-02,111.709999,111.870003,110.790001,110.790001,99.350945,1260500
2015-02-09,110.809998,110.919998,109.849998,109.949997,98.811859,2157800
2015-02-16,109.970001,110.300003,109.760002,110.080002,98.928680,1555700
2015-02-23,110.309998,110.669998,110.099998,110.599998,99.396034,1760900
2015-03-02,110.199997,110.300003,108.830002,108.830002,97.805328,1926200
2015-03-09,109.120003,109.900002,109.040001,109.779999,98.873642,1416000
2015-03-16,109.849998,110.650002,109.779999,110.470001,99.495056,1537100
2015-03-23,110.610001,110.779999,110.410004,110.589996,99.603134,1318600
2015-03-30,110.500000,110.599998,110.160004,110.250000,99.296951,967000
2015-04-06,110.360001,110.550003,110.129997,110.180000,99.446983,1372500
2015-04-13,110.190002,110.410004,110.139999,110.320000,99.573387,1557100
2015-04-20,110.309998,110.309998,109.870003,110.080002,99.356758,1442200
2015-04-27,110.099998,110.099998,108.959999,109.129997,98.499260,1318300
2015-05-04,109.129997,109.199997,108.660004,108.910004,98.511963,1366900
2015-05-11,108.889999,108.889999,108.440002,108.730003,98.349182,1838900
2015-05-18,108.669998,108.669998,108.250000,108.419998,98.068756,1281400
2015-05-25,108.449997,108.919998,108.370003,108.809998,98.421532,1094000
2015-06-01,108.669998,108.690002,107.680000,107.889999,97.589386,1908600
2015-06-08,107.879997,108.190002,107.580002,108.089996,97.976440,1315500
2015-06-15,108.150002,108.480003,108.010002,108.449997,98.302788,1188100
2015-06-22,108.230003,108.379997,108.000000,108.129997,98.012711,1209400
2015-06-29,108.320000,108.589996,107.849998,108.150002,98.030876,1043600
2015-07-06,108.349998,108.750000,108.230003,108.410004,98.478561,1221500
2015-07-13,108.330002,108.709999,108.209999,108.680000,98.723854,1143100
2015-07-20,108.669998,109.150002,108.550003,109.089996,99.096260,1306200
2015-07-27,109.099998,109.279999,108.910004,109.190002,99.187103,859400
2015-08-03,108.879997,109.139999,108.720001,108.889999,98.914597,1160800
2015-08-10,108.849998,109.199997,108.610001,108.930000,99.159798,1146200
2015-08-17,109.019997,109.239998,108.730003,109.239998,99.441994,1730500
2015-08-24,109.489998,109.500000,108.330002,108.919998,99.150696,1806600
2015-08-31,108.919998,109.050003,108.660004,109.000000,99.223511,1267000
2015-09-07,108.760002,108.800003,108.500000,108.639999,99.103409,969800
2015-09-14,108.639999,108.949997,108.169998,108.949997,99.386200,1180500
2015-09-21,108.839996,109.360001,108.650002,109.099998,99.523056,1474400
2015-09-28,109.269997,109.800003,109.230003,109.660004,100.033875,2949300
2015-10-05,109.610001,109.629997,109.220001,109.320000,99.936264,1391100
2015-10-12,109.489998,109.629997,109.360001,109.459999,100.064255,1085100
2015-10-19,109.519997,109.750000,109.449997,109.519997,100.119118,1167000
2015-10-26,109.669998,109.839996,109.510002,109.709999,100.292824,989600
2015-11-02,109.510002,109.510002,108.900002,108.910004,99.561478,1483600
2015-11-09,108.980003,109.169998,108.779999,109.150002,99.985916,1529500
2015-11-16,109.209999,109.750000,109.059998,109.699997,100.489731,1301100
2015-11-23,109.779999,109.980003,109.699997,109.959999,100.727921,891900
2015-11-30,109.949997,110.070000,109.529999,109.830002,100.608833,2130700
2015-12-07,109.750000,110.480003,109.750000,110.379997,101.320747,2991700
2015-12-14,110.339996,110.599998,109.849998,110.550003,101.476799,2087700
2015-12-21,110.610001,110.620003,110.290001,110.389999,101.329948,1472000
2015-12-28,110.550003,110.730003,110.349998,110.709999,101.822517,1958100
2016-01-04,110.629997,111.410004,110.470001,111.300003,102.365158,4044200
2016-01-11,111.180000,111.360001,110.919998,111.349998,102.411140,2755700
2016-01-18,111.279999,111.709999,111.160004,111.300003,102.365158,2582400
2016-01-25,111.279999,111.589996,111.220001,111.559998,102.604271,1633500
2016-02-01,111.339996,111.690002,111.080002,111.650002,102.687050,2696300
2016-02-08,111.760002,112.269997,111.730003,111.870003,103.096390,1893900
2016-02-15,112.089996,112.089996,111.589996,111.690002,102.930511,2156700
2016-02-22,111.669998,111.699997,111.309998,111.370003,102.635597,2098500
2016-02-29,111.389999,111.470001,110.620003,110.699997,102.018143,1941100
2016-03-07,110.680000,110.930000,110.599998,110.779999,102.276474,1730000
2016-03-14,110.870003,111.139999,110.760002,111.059998,102.534973,1452900
2016-03-21,111.099998,111.250000,111.029999,111.070000,102.544197,1723600
2016-03-28,111.220001,111.650002,111.089996,111.389999,102.839684,1997000
2016-04-04,111.489998,112.169998,111.419998,112.169998,103.728867,2379900
2016-04-11,112.180000,112.300003,112.070000,112.260002,103.812096,1602700
2016-04-18,112.239998,112.400002,112.000000,112.050003,103.617912,3051600
2016-04-25,112.040001,112.279999,111.940002,112.209999,103.765869,1595800
2016-05-02,112.080002,112.410004,111.940002,112.349998,103.895325,2320200
2016-05-09,112.459999,112.809998,112.360001,112.779999,104.479172,2068400
2016-05-16,112.699997,112.889999,112.400002,112.419998,104.145683,1789600
2016-05-23,112.519997,112.540001,112.230003,112.230003,103.969666,1443900
2016-05-30,112.209999,112.510002,112.120003,112.400002,104.127144,1283900
2016-06-06,112.430000,113.019997,112.360001,112.970001,104.846573,1678800
2016-06-13,113.099998,113.540001,112.980003,113.480003,105.319901,1535700
2016-06-20,113.300003,113.989998,112.900002,113.739998,105.561188,2289700
2016-06-27,114.070000,114.180000,113.709999,113.830002,105.644722,2333900
2016-07-04,114.029999,115.190002,113.900002,113.980003,105.981186,1391800
2016-07-11,113.970001,113.989998,113.339996,113.410004,105.451180,1917800
2016-07-18,113.419998,113.440002,113.160004,113.300003,105.348877,1808600
2016-07-25,113.320000,113.660004,113.220001,113.660004,105.683624,2075100
2016-08-01,113.290001,113.370003,113.070000,113.120003,105.181534,1795900
2016-08-08,113.180000,113.510002,113.129997,113.459999,105.685493,2415800
2016-08-15,113.430000,113.620003,113.330002,113.519997,105.741386,1932400
2016-08-22,113.660004,113.720001,113.480003,113.529999,105.750664,1412900
2016-08-29,113.660004,113.739998,113.180000,113.199997,105.443268,1685600
2016-09-05,113.199997,113.339996,112.919998,112.949997,105.407120,1582300
2016-09-12,112.949997,112.949997,112.440002,112.610001,105.089844,2090200
2016-09-19,112.489998,112.739998,112.470001,112.690002,105.164505,1830800
2016-09-26,112.750000,112.930000,112.699997,112.750000,105.220474,1994000
2016-10-03,112.589996,112.589996,111.800003,111.980003,104.501923,2525000
2016-10-10,111.870003,111.870003,111.410004,111.410004,104.159363,1642100
2016-10-17,111.459999,111.629997,111.330002,111.559998,104.299583,2011600
2016-10-24,111.599998,111.599998,111.239998,111.379997,104.131310,1848100
2016-10-31,111.400002,111.550003,111.089996,111.470001,104.215485,2251000
2016-11-07,111.360001,111.489998,109.589996,109.620003,102.668251,3473100
2016-11-14,109.309998,109.370003,108.160004,108.410004,101.535004,5204400
2016-11-21,108.480003,108.599998,107.629997,107.779999,100.944931,3080900
2016-11-28,107.849998,107.889999,106.300003,106.779999,100.008331,6171800
2016-12-05,106.570000,108.279999,106.570000,107.910004,101.265045,9223900
2016-12-12,107.760002,108.000000,107.180000,107.309998,100.701996,7743800
2016-12-19,107.470001,107.879997,107.309998,107.830002,101.189964,8972600
2016-12-26,107.779999,108.370003,107.699997,108.180000,101.653366,8192400
2017-01-02,107.940002,108.540001,107.839996,108.349998,101.813110,3256000
2017-01-09,108.639999,109.320000,108.430000,109.160004,102.574242,6458400
2017-01-16,109.330002,109.389999,108.120003,108.330002,101.794327,4762900
2017-01-23,108.389999,108.620003,108.070000,108.309998,101.775505,5082500
2017-01-30,108.449997,108.540001,107.940002,108.209999,101.681549,5876100
2017-02-06,108.480003,108.750000,108.209999,108.449997,102.100998,3910800
2017-02-13,108.400002,108.470001,107.809998,108.300003,101.959778,2869400
2017-02-20,108.199997,108.879997,108.129997,108.860001,102.486984,2124600
2017-02-27,108.809998,108.900002,107.980003,108.059998,101.733826,3479200
2017-03-06,108.019997,108.110001,107.620003,107.739998,101.640854,2856700
2017-03-13,107.790001,108.199997,107.690002,108.110001,101.989914,2446200
2017-03-20,108.099998,108.800003,108.099998,108.779999,102.621964,2996600
2017-03-27,108.919998,109.099998,108.860001,108.949997,102.782356,2207600
2017-04-03,108.769997,109.230003,108.699997,109.120003,102.942741,4254900
2017-04-10,109.199997,109.669998,109.139999,109.639999,103.631149,1948800
2017-04-17,109.570000,109.959999,108.980003,109.760002,103.744576,3328500
2017-04-24,109.529999,109.580002,109.199997,109.330002,103.338150,2430400
2017-05-01,109.070000,109.230003,108.910004,109.209999,103.224701,2108700
2017-05-08,109.190002,109.540001,109.110001,109.519997,103.719795,2134100
2017-05-15,109.550003,110.160004,109.519997,110.160004,104.325890,2367600
2017-05-22,110.110001,110.529999,110.080002,110.459999,104.610016,1871800
2017-05-29,110.540001,110.800003,110.419998,110.769997,104.903580,1549400
2017-06-05,110.709999,110.940002,110.589996,110.650002,104.985146,2044500
2017-06-12,110.559998,110.849998,110.529999,110.699997,105.032600,2121200
2017-06-19,110.680000,110.809998,110.570000,110.809998,105.136948,2020000
2017-06-26,110.839996,110.870003,110.059998,110.120003,104.482277,2767200
2017-07-03,110.019997,110.070000,109.349998,109.849998,104.226112,1512000
2017-07-10,109.900002,110.379997,109.809998,110.360001,104.911972,1594100
2017-07-17,110.360001,111.010002,110.300003,110.930000,105.453819,2342000
2017-07-24,110.910004,110.949997,110.760002,110.820000,105.349281,2047700
2017-07-31,110.800003,111.000000,110.580002,110.879997,105.406311,2311500
2017-08-07,110.889999,111.260002,110.879997,111.260002,105.963463,1678900
2017-08-14,111.110001,111.230003,110.949997,111.129997,105.839645,1643200
2017-08-21,111.160004,111.320000,111.120003,111.309998,106.011101,1472600
2017-08-28,111.269997,111.570000,111.169998,111.239998,105.944427,1245500
2017-09-04,111.430000,111.660004,111.360001,111.660004,106.539268,1449200
2017-09-11,111.500000,111.570000,111.160004,111.230003,106.128983,1936000
2017-09-18,111.150002,111.260002,110.910004,111.190002,106.090813,2365000
2017-09-25,111.180000,111.279999,110.730003,110.870003,105.785492,2355400
2017-10-02,110.650002,110.790001,110.550003,110.699997,105.623276,2358800
2017-10-09,110.769997,111.110001,110.709999,111.040001,106.147789,1594200
2017-10-16,111.029999,111.370003,110.989998,111.089996,106.195595,2538900
2017-10-23,111.089996,111.169998,110.559998,110.660004,105.784546,3280100
2017-10-30,110.589996,110.790001,110.430000,110.739998,105.861000,1929800
2017-11-06,110.809998,111.239998,110.620003,110.739998,106.055374,1989300
2017-11-13,110.800003,110.849998,110.599998,110.660004,105.978775,2195900
2017-11-20,110.610001,110.639999,110.120003,110.150002,105.490341,1484700
2017-11-27,110.250000,110.370003,109.650002,110.139999,105.480774,3689800
2017-12-04,110.080002,111.250000,110.010002,110.559998,106.090286,3555900
2017-12-11,110.510002,110.989998,110.129997,110.760002,106.282196,4182900
2017-12-18,110.720001,110.750000,109.809998,110.010002,105.562523,4459400
2017-12-25,110.040001,110.800003,110.040001,110.739998,106.453651,3361500
2018-01-01,110.599998,110.730003,110.370003,110.480003,106.203720,3268500
2018-01-08,110.589996,110.589996,109.930000,110.050003,105.790390,3376600
2018-01-15,110.110001,110.260002,109.980003,110.040001,105.780785,3164800
2018-01-22,110.080002,110.169998,109.669998,109.750000,105.501991,3349200
2018-01-29,109.599998,109.620003,108.529999,108.690002,104.483025,4615300
2018-02-05,108.639999,109.040001,108.400002,108.620003,104.608772,5032000
2018-02-12,108.519997,108.769997,108.379997,108.629997,104.618401,3361200
2018-02-19,108.550003,108.709999,108.279999,108.620003,104.608772,2065800
2018-02-26,108.739998,108.739998,108.300003,108.379997,104.377625,2430400
2018-03-05,108.580002,108.639999,108.290001,108.330002,104.536407,1834200
2018-03-12,108.339996,108.559998,108.209999,108.510002,104.710114,2266200
2018-03-19,108.410004,108.800003,108.260002,108.580002,104.777672,2413500
2018-03-26,108.449997,108.989998,108.419998,108.930000,105.115410,1912500
2018-04-02,108.459999,108.680000,108.300003,108.540001,104.739067,2606600
2018-04-09,108.430000,108.650002,108.349998,108.470001,104.871750,2411600
2018-04-16,108.389999,108.550003,108.110001,108.169998,104.581711,3490400
2018-04-23,108.169998,108.199997,107.559998,107.910004,104.330345,4463800
2018-04-30,107.980003,108.320000,107.680000,108.250000,104.659058,2890000
2018-05-07,108.290001,108.559998,108.239998,108.529999,105.132309,1953900
2018-05-14,108.489998,108.540001,108.050003,108.290001,104.899826,3527800
2018-05-21,108.220001,108.989998,108.180000,108.849998,105.442291,2958100
2018-05-28,109.019997,109.419998,108.580002,108.699997,105.296982,2910300
2018-06-04,108.760002,108.879997,108.610001,108.830002,105.635895,2945000
2018-06-11,108.720001,108.900002,108.500000,108.800003,105.606796,6471300
2018-06-18,108.820000,109.019997,108.750000,108.910004,105.713570,2860600
2018-06-25,108.910004,109.120003,108.870003,109.040001,105.839745,2376800
2018-07-02,108.809998,109.050003,108.709999,109.000000,105.800919,1853400
2018-07-09,108.930000,109.260002,108.900002,109.260002,106.280388,1874500
2018-07-16,109.150002,109.400002,109.129997,109.230003,106.251213,2325800
2018-07-23,109.230003,109.230003,108.940002,108.989998,106.017754,1697900
2018-07-30,108.889999,109.050003,108.500000,108.730003,105.764839,4926100
2018-08-06,108.699997,108.919998,108.550003,108.849998,106.104546,2763000
2018-08-13,108.820000,109.029999,108.769997,108.970001,106.221527,1982400
2018-08-20,109.080002,109.089996,108.889999,109.019997,106.270264,1894200
2018-08-27,109.010002,109.029999,108.790001,108.910004,106.163048,2409500
2018-09-03,108.599998,108.669998,108.220001,108.220001,105.490440,2561800
2018-09-10,108.230003,108.320000,108.029999,108.059998,105.556427,4051000
2018-09-17,108.059998,108.169998,107.699997,107.839996,105.341507,5631000
2018-09-24,107.730003,108.040001,107.650002,107.940002,105.439209,3720700
2018-10-01,107.660004,107.820000,107.019997,107.110001,104.628448,6253400
2018-10-08,107.220001,107.250000,106.790001,106.889999,104.643303,4814800
2018-10-15,106.930000,107.070000,106.830002,106.980003,104.731415,4755500
2018-10-22,107.029999,108.150002,106.989998,107.330002,105.074043,5512700
2018-10-29,107.300003,107.400002,106.480003,106.599998,104.359383,6045200
2018-11-05,106.620003,106.980003,106.419998,106.900002,104.894989,7505600
2018-11-12,106.900002,107.389999,106.900002,107.360001,105.346382,5129800
2018-11-19,107.300003,107.639999,107.300003,107.580002,105.562241,4064100
2018-11-26,107.529999,108.080002,107.449997,108.040001,106.013626,8043500
2018-12-03,107.800003,108.629997,107.669998,108.610001,106.572922,8806900
2018-12-10,108.459999,108.650002,108.300003,108.370003,106.565277,9612400
2018-12-17,108.339996,108.790001,108.230003,108.699997,106.889786,12426000
2018-12-24,108.730003,108.989998,108.610001,108.940002,107.343590,6598100
2018-12-31,108.980003,109.320000,108.800003,109.029999,107.432281,8215500
2019-01-07,109.250000,109.309998,108.709999,108.930000,107.333740,6601300
2019-01-14,109.089996,109.180000,108.919998,108.970001,107.373154,7587100
2019-01-21,109.099998,109.120003,108.870003,108.980003,107.383011,7435500
2019-01-28,109.050003,109.470001,108.949997,109.080002,107.481537,6150100
2019-02-04,109.110001,109.589996,109.029999,109.500000,108.126549,4677800
2019-02-11,109.480003,109.709999,109.449997,109.620003,108.245056,3539200
2019-02-18,109.730003,109.860001,109.610001,109.849998,108.472168,2146500
2019-02-25,109.680000,110.029999,109.529999,109.580002,108.205559,5145800
2019-03-04,109.639999,110.120003,109.580002,110.050003,108.914642,5854500
2019-03-11,110.059998,110.209999,109.959999,110.169998,109.033409,2342100
2019-03-18,110.169998,111.000000,110.110001,111.000000,109.854851,4099800
2019-03-25,110.879997,111.370003,110.849998,111.190002,110.042892,2547900
2019-04-01,110.809998,110.889999,110.610001,110.739998,109.597519,4033500
2019-04-08,110.709999,110.930000,110.669998,110.669998,109.760231,2334700
2019-04-15,110.769997,110.889999,110.739998,110.870003,109.958588,2012900
2019-04-22,110.809998,111.500000,110.800003,111.489998,110.573486,5245700
2019-04-29,111.379997,111.599998,111.260002,111.459999,110.543732,2426200
2019-05-06,111.629997,111.949997,111.599998,111.889999,111.204491,7204900
2019-05-13,112.150002,112.480003,112.029999,112.430000,111.741180,3026200
2019-05-20,112.440002,112.529999,112.220001,112.500000,111.810753,2181800
2019-05-27,112.599998,113.040001,112.510002,112.870003,112.178490,2170700
