Date,Open,High,Low,Close,Adj Close,Volume
2015-01-12,75.389999,75.389999,71.699997,75.230003,65.782387,199232400
2015-01-19,74.839996,77.760002,73.930000,76.660004,67.032791,109664100
2015-01-26,76.919998,78.080002,73.209999,75.550003,66.062195,152768100
2015-02-02,76.480003,80.570000,75.959999,79.820000,69.795952,181436200
2015-02-09,80.160004,82.129997,78.410004,82.040001,71.737152,125981900
2015-02-16,81.650002,82.430000,79.260002,80.540001,70.425529,90761000
2015-02-23,79.750000,81.000000,78.940002,79.019997,69.096428,83803900
2015-03-02,78.860001,79.230003,76.589996,76.779999,67.137726,77207300
2015-03-09,76.650002,77.529999,73.820000,74.629997,65.257736,89767800
2015-03-16,74.220001,77.949997,73.989998,76.910004,67.251396,104294700
2015-03-23,77.080002,78.250000,76.080002,76.400002,67.259308,69735200
2015-03-30,77.139999,78.230003,77.000000,77.720001,68.421387,54634300
2015-04-06,78.169998,80.269997,77.809998,80.139999,70.551842,64456700
2015-04-13,80.489998,83.230003,79.209999,81.910004,72.110085,81724200
2015-04-20,82.000000,83.120003,81.010002,81.980003,72.171715,58528500
2015-04-27,82.320000,83.379997,81.610001,82.870003,72.955223,66260800
2015-05-04,83.070000,83.660004,79.839996,81.760002,71.978043,78810900
2015-05-11,81.839996,81.879997,79.809998,80.669998,71.018448,59929100
2015-05-18,80.510002,80.839996,79.279999,80.199997,70.604675,50208700
2015-05-25,79.550003,79.720001,77.980003,78.389999,69.011215,49681300
2015-06-01,78.589996,79.110001,76.750000,77.669998,68.377380,62106000
2015-06-08,77.370003,78.440002,76.820000,76.970001,67.761108,49374300
2015-06-15,76.419998,78.120003,75.879997,75.900002,66.819145,57414300
2015-06-22,76.599998,77.360001,75.339996,76.019997,67.369186,44951400
2015-06-29,75.120003,75.599998,73.900002,74.470001,65.995605,52678100
2015-07-06,73.550003,74.480003,72.419998,73.459999,65.100525,75922900
2015-07-13,73.739998,74.839996,72.199997,72.440002,64.196617,61678000
2015-07-20,72.570000,72.580002,69.250000,69.529999,61.617733,63121400
2015-07-27,68.620003,71.500000,68.209999,69.379997,61.484818,93979200
2015-08-03,68.639999,69.070000,66.290001,66.989998,59.366787,88504200
2015-08-10,67.169998,70.739998,67.169998,69.339996,61.449371,95753500
2015-08-17,69.000000,69.830002,63.459999,63.459999,56.238483,91535300
2015-08-24,59.790001,66.419998,58.740002,65.739998,58.259033,174134700
2015-08-31,65.250000,66.860001,63.180000,63.790001,56.530933,128779200
2015-09-07,64.480003,66.019997,62.490002,63.369999,56.158722,65870200
2015-09-14,62.930000,66.440002,62.500000,63.060001,55.884003,85312800
2015-09-21,63.770000,63.930000,61.090000,62.369999,55.680332,81470200
2015-09-28,61.720001,63.889999,59.389999,63.849998,57.001587,88633700
2015-10-05,64.650002,69.669998,64.589996,68.940002,61.545647,144333900
2015-10-12,69.050003,69.559998,67.040001,69.230003,61.804543,97300100
2015-10-19,68.540001,68.900002,67.139999,68.260002,60.938591,82290500
2015-10-26,68.129997,68.760002,65.110001,68.029999,60.733250,76689400
2015-11-02,67.620003,71.930000,67.519997,69.800003,62.313419,84388300
2015-11-09,69.639999,70.410004,65.199997,65.980003,58.903137,76833200
2015-11-16,65.889999,68.629997,65.839996,66.900002,59.724453,86670000
2015-11-23,66.839996,69.129997,66.410004,67.769997,60.501137,54827400
2015-11-30,68.050003,68.680000,63.480000,64.699997,57.760422,113888900
2015-12-07,63.099998,63.740002,60.250000,60.459999,53.975201,156813100
2015-12-14,60.169998,62.720001,58.770000,58.790001,52.484318,153051700
2015-12-21,58.799999,62.290001,58.209999,61.570000,55.464230,86691900
2015-12-28,60.500000,61.669998,59.580002,60.320000,54.338192,61727700
2016-01-04,60.160000,60.779999,55.840000,56.049999,50.491631,111609000
2016-01-11,56.279999,56.459999,53.080002,54.349998,48.960220,172823100
2016-01-18,54.759998,56.119999,49.930000,55.740002,50.212372,169472900
2016-01-25,54.680000,58.270000,53.099998,58.209999,52.437431,160449600
2016-02-01,57.240002,58.500000,54.110001,55.939999,50.392548,156298800
2016-02-08,54.830002,56.000000,52.369999,55.279999,49.797989,175524400
2016-02-15,56.209999,58.240002,55.020000,56.810001,51.176270,117041300
2016-02-22,57.889999,58.520000,55.070000,57.230000,51.554615,111047300
2016-02-29,57.459999,61.830002,56.400002,60.959999,54.914715,128359100
2016-03-07,60.930000,62.570000,59.669998,62.360001,56.175880,142052900
2016-03-14,61.580002,64.279999,60.660000,63.490002,57.193825,129090900
2016-03-21,63.240002,63.689999,60.400002,61.840000,56.105549,65268400
2016-03-28,61.860001,62.619999,60.459999,61.060001,55.397881,70501600
2016-04-04,60.950001,62.709999,59.939999,62.369999,56.586399,81494400
2016-04-11,62.869999,64.540001,62.110001,63.540001,57.647903,93246900
2016-04-18,62.230000,67.290001,62.080002,67.040001,60.823341,94094000
2016-04-25,66.809998,68.820000,65.790001,67.500000,61.240696,92445000
2016-05-02,67.379997,67.660004,64.500000,65.269997,59.217476,76727000
2016-05-09,64.900002,66.739998,63.500000,64.989998,58.963444,65421800
2016-05-16,65.839996,66.910004,64.489998,66.160004,60.024948,79205200
2016-05-23,65.769997,67.919998,65.540001,67.129997,60.904999,55605400
2016-05-30,67.290001,67.820000,66.050003,66.540001,60.369720,57084500
2016-06-06,67.190002,70.260002,67.070000,67.370003,61.122757,78802600
2016-06-13,67.040001,68.080002,65.339996,66.889999,60.687256,78049500
2016-06-20,67.849998,69.029999,66.290001,66.779999,60.986801,68812100
2016-06-27,65.870003,68.849998,64.110001,68.599998,62.648922,77375600
2016-07-04,67.680000,68.339996,66.349998,67.709999,61.836128,56624100
2016-07-11,68.070000,69.820000,67.779999,69.230003,63.224274,57849200
2016-07-18,69.029999,69.309998,67.879997,68.320000,62.393219,45195500
2016-07-25,67.870003,68.019997,65.690002,67.379997,61.534737,68686400
2016-08-01,66.790001,67.620003,64.570000,67.529999,61.671738,108348900
2016-08-08,68.000000,68.910004,67.190002,68.699997,62.740253,78313300
2016-08-15,69.089996,71.000000,68.709999,70.410004,64.301910,70859900
2016-08-22,69.800003,70.279999,69.050003,69.379997,63.361248,69516400
2016-08-29,69.180000,70.279999,67.769997,69.080002,63.087269,55152400
2016-09-05,69.260002,71.940002,69.199997,69.699997,63.653488,67548300
2016-09-12,69.209999,70.750000,67.010002,67.449997,61.598679,106895300
2016-09-19,68.000000,69.459999,66.870003,67.639999,62.145119,82533500
2016-09-26,67.870003,70.980003,66.139999,70.610001,64.873856,115509900
2016-10-03,70.730003,71.349998,69.559998,70.610001,64.873856,61279100
2016-10-10,70.610001,71.980003,69.290001,69.800003,64.129646,60562100
2016-10-17,69.820000,71.269997,69.080002,70.190002,64.487976,55295100
2016-10-24,70.190002,70.709999,68.919998,69.370003,63.734589,74528000
2016-10-31,69.120003,69.489998,67.000000,67.769997,62.264568,85083800
2016-11-07,68.540001,71.279999,68.540001,69.459999,63.817268,90070600
2016-11-14,69.209999,72.389999,68.830002,71.129997,65.351616,70562600
2016-11-21,72.129997,73.309998,71.900002,72.720001,66.812447,53132800
2016-11-28,73.070000,76.059998,70.070000,74.830002,68.751030,127727800
2016-12-05,75.510002,76.760002,74.580002,76.599998,70.377243,79081900
2016-12-12,78.300003,78.449997,75.519997,76.510002,70.294556,88917800
2016-12-19,76.430000,76.650002,75.730003,76.349998,70.518738,41554100
2016-12-26,76.470001,76.779999,75.080002,75.320000,69.567429,33586400
2017-01-02,76.110001,76.809998,75.360001,75.889999,70.093880,54360300
2017-01-09,75.389999,75.459999,74.050003,74.379997,68.699203,54495600
2017-01-16,74.610001,75.019997,74.080002,74.540001,68.846977,36447800
2017-01-23,74.199997,75.309998,73.389999,74.230003,68.560654,55077100
2017-01-30,73.889999,73.930000,71.900002,73.400002,67.794060,70426800
2017-02-06,73.400002,73.690002,70.650002,73.279999,67.683220,60494900
2017-02-13,73.129997,73.760002,71.739998,71.970001,66.473274,50671700
2017-02-20,72.650002,72.849998,70.629997,70.989998,65.568115,54729600
2017-02-27,71.059998,73.139999,70.940002,71.989998,66.491745,78639200
2017-03-06,71.870003,72.430000,68.889999,70.010002,64.662956,90652700
2017-03-13,69.940002,70.930000,68.620003,69.800003,64.469002,93190000
2017-03-20,69.570000,70.080002,68.430000,68.559998,63.703552,63598400
2017-03-27,67.910004,70.769997,67.860001,69.900002,64.948639,93762600
2017-04-03,70.010002,71.489998,69.080002,70.360001,65.376060,74546000
2017-04-10,70.750000,71.419998,69.150002,69.309998,64.400421,53822000
2017-04-17,69.290001,69.610001,67.449997,67.790001,62.988102,71239400
2017-04-24,68.290001,69.470001,67.110001,67.839996,63.034557,82417500
2017-05-01,67.820000,68.010002,65.830002,67.309998,62.542107,95478100
2017-05-08,67.300003,68.480003,67.029999,67.750000,62.950932,70604900
2017-05-15,68.760002,68.870003,66.720001,68.080002,63.257561,70246600
2017-05-22,68.440002,68.480003,66.180000,66.610001,61.891689,69435000
2017-05-29,66.260002,66.260002,64.809998,65.089996,60.479351,65148300
2017-06-05,64.889999,66.639999,64.599998,66.419998,61.715149,92419900
2017-06-12,67.010002,67.550003,65.190002,66.300003,61.603649,112892400
2017-06-19,66.150002,66.290001,63.639999,64.379997,60.231461,89034400
2017-06-26,64.580002,65.339996,63.980000,64.919998,60.736664,83356400
2017-07-03,65.150002,66.480003,63.290001,64.010002,59.885307,76111300
2017-07-10,63.919998,65.519997,63.779999,65.400002,61.185734,61201500
2017-07-17,65.279999,66.570000,64.739998,65.110001,60.914421,82181300
2017-07-24,65.250000,67.129997,64.839996,66.470001,62.186790,77705000
2017-07-31,66.489998,67.000000,65.139999,65.639999,61.410271,66005500
2017-08-07,65.360001,65.559998,63.880001,63.939999,59.819813,63557300
2017-08-14,64.059998,64.339996,61.810001,62.320000,58.304203,74142600
2017-08-21,62.230000,63.250000,61.799999,63.000000,58.940380,55683700
2017-08-28,63.029999,63.790001,62.180000,63.580002,59.483013,49276700
2017-09-04,63.840000,65.250000,63.480000,64.400002,60.250172,54071900
2017-09-11,64.650002,67.000000,64.500000,65.839996,61.597370,66505600
2017-09-18,65.690002,67.389999,65.639999,67.199997,63.697670,64883600
2017-09-25,67.510002,68.900002,67.440002,68.480003,64.910965,62550100
2017-10-02,67.750000,68.760002,67.489998,68.070000,64.522331,51979300
2017-10-09,68.150002,68.930000,67.800003,68.139999,64.588684,42889600
2017-10-16,68.349998,68.690002,67.320000,67.769997,64.237976,41162400
2017-10-23,67.820000,68.040001,66.339996,67.339996,63.830364,57548400
2017-10-30,66.870003,69.000000,66.870003,68.680000,65.100540,61010300
2017-11-06,68.989998,70.470001,68.870003,69.660004,66.029457,69611300
2017-11-13,69.470001,69.730003,66.910004,67.430000,63.915676,63397000
2017-11-20,67.349998,68.099998,66.970001,67.879997,64.342232,30547900
2017-11-27,67.589996,70.160004,67.050003,69.680000,66.048416,79800300
2017-12-04,70.269997,70.750000,66.690002,69.279999,65.669266,55663600
2017-12-11,69.410004,70.139999,68.629997,68.720001,65.138451,54227100
2017-12-18,68.889999,72.260002,68.870003,71.970001,68.673325,56143300
2017-12-25,72.230003,72.720001,72.080002,72.260002,68.950043,34809600
2018-01-01,72.620003,75.050003,72.389999,74.970001,71.535896,62702200
2018-01-08,74.940002,77.620003,74.739998,77.419998,73.873688,67744400
2018-01-15,77.599998,77.650002,75.879997,76.379997,72.881317,55363200
2018-01-22,76.480003,78.389999,76.459999,77.510002,73.959564,59625000
2018-01-29,77.199997,77.470001,72.059998,72.459999,69.140884,100141300
2018-02-05,71.489998,72.400002,64.449997,66.669998,63.616085,155131700
2018-02-12,67.529999,68.760002,66.660004,68.120003,64.999680,87259300
2018-02-19,68.260002,68.849998,66.610001,68.800003,65.648529,61368600
2018-02-26,69.150002,69.900002,65.650002,66.949997,63.883270,80798000
2018-03-05,66.639999,68.510002,66.519997,68.449997,65.314568,60278400
2018-03-12,68.489998,68.949997,66.620003,67.309998,64.226784,58316200
2018-03-19,67.099998,69.019997,65.889999,66.769997,64.165131,79921800
2018-03-26,67.540001,68.540001,65.910004,67.410004,64.780167,62072900
2018-04-02,67.150002,69.019997,64.930000,67.349998,64.722504,78010500
2018-04-09,67.669998,71.699997,67.400002,71.410004,68.624123,81494900
2018-04-16,71.570000,74.220001,71.190002,73.300003,70.440384,79281800
2018-04-23,73.070000,74.669998,72.269997,73.820000,70.940094,73551600
2018-04-30,73.699997,74.639999,72.430000,73.849998,70.968925,69113900
2018-05-07,74.430000,77.250000,72.639999,76.730003,73.736572,97552500
2018-05-14,76.970001,78.830002,76.690002,78.110001,75.062737,63070200
2018-05-21,78.550003,79.419998,73.839996,74.580002,71.670441,96124400
2018-05-28,74.000000,76.940002,73.660004,76.379997,73.400215,69710900
2018-06-04,76.639999,77.489998,75.180000,76.900002,73.899933,67291800
2018-06-11,76.879997,77.650002,74.010002,74.169998,71.276443,65307600
2018-06-18,73.980003,75.970001,73.330002,75.150002,72.706032,80494000
2018-06-25,74.930000,76.739998,73.139999,75.940002,73.470329,79941100
2018-07-02,75.410004,76.459999,74.410004,75.669998,73.209122,43884600
2018-07-09,76.129997,78.000000,75.230003,76.260002,73.779930,65416700
2018-07-16,75.510002,75.879997,73.980003,74.889999,72.454475,63588300
2018-07-23,75.099998,77.099998,74.430000,76.629997,74.137886,53655900
2018-07-30,77.239998,77.610001,74.860001,75.239998,72.793091,51211000
2018-08-06,75.459999,76.500000,74.510002,75.290001,72.841469,61606800
2018-08-13,75.150002,75.410004,71.699997,72.610001,70.248634,83201300
2018-08-20,72.629997,74.980003,72.599998,74.540001,72.115868,41422400
2018-08-27,74.790001,75.540001,74.129997,74.440002,72.019112,41298600
2018-09-03,74.779999,74.839996,71.779999,72.800003,70.432457,49233600
2018-09-10,73.169998,74.570000,72.500000,74.260002,71.844971,56414400
2018-09-17,74.449997,75.709999,74.199997,75.099998,72.657646,62086400
2018-09-24,75.760002,77.010002,75.550003,75.739998,73.780693,64045900
2018-10-01,76.019997,77.720001,76.019997,77.160004,75.163963,62601700
2018-10-08,76.589996,78.360001,71.889999,73.000000,71.111572,113971700
2018-10-15,72.989998,73.290001,71.480003,71.529999,69.679596,72120500
2018-10-22,71.480003,71.629997,65.379997,66.480003,64.760239,117785600
2018-10-29,66.970001,68.980003,64.370003,67.559998,65.812294,110833300
2018-11-05,68.379997,70.370003,67.339996,68.500000,66.727982,81029300
2018-11-12,68.970001,69.260002,64.830002,67.180000,65.442123,113377900
2018-11-19,66.769997,67.430000,63.439999,63.910000,62.256721,73660900
2018-11-26,64.379997,66.760002,64.220001,66.110001,64.399811,92638400
2018-12-03,67.620003,67.989998,63.070000,64.070000,62.412579,103093500
2018-12-10,63.619999,64.550003,61.619999,62.090000,60.483799,98084400
2018-12-17,61.930000,62.450001,55.639999,56.110001,54.658501,168796300
2018-12-24,55.450001,58.009998,53.360001,57.049999,56.094021,88517600
2018-12-31,57.560001,60.049999,56.150002,59.869999,58.866768,82972600
2019-01-07,60.320000,62.459999,59.520000,62.009998,60.970909,88779300
2019-01-14,61.419998,63.889999,61.330002,63.840000,62.770241,60260600
2019-01-21,63.139999,63.320000,61.299999,62.930000,61.875492,66513700
2019-01-28,62.099998,65.269997,61.619999,64.889999,63.802647,68639600
2019-02-04,64.449997,65.250000,61.869999,62.939999,61.885323,49998900
2019-02-11,62.639999,66.169998,62.459999,66.120003,65.012047,56633400
2019-02-18,65.790001,66.930000,65.330002,65.760002,64.658073,40471700
2019-02-25,65.550003,66.589996,64.839996,66.449997,65.336502,68326400
2019-03-04,66.690002,66.849998,63.310001,63.900002,62.829239,97344600
2019-03-11,64.370003,66.379997,64.309998,65.510002,64.412262,62179800
2019-03-18,65.589996,67.419998,65.220001,65.470001,64.877808,74109500
2019-03-25,65.190002,67.019997,64.870003,66.120003,65.521935,52632200
2019-04-01,66.559998,67.690002,65.610001,67.610001,66.998451,63327400
2019-04-08,67.709999,68.400002,66.860001,67.559998,66.948898,60860600
2019-04-15,67.480003,68.160004,67.019997,67.190002,66.582253,37125000
2019-04-22,67.809998,68.809998,65.639999,66.220001,65.621025,64295300
2019-04-29,66.239998,66.849998,63.630001,64.250000,63.668842,97114700
2019-05-06,63.759998,64.519997,62.849998,64.050003,63.470654,72717400
2019-05-13,63.470001,64.639999,62.650002,63.750000,63.173367,53336300
2019-05-20,63.759998,64.699997,61.020000,61.619999,61.062630,70320600
2019-05-27,61.660000,61.770000,58.770000,58.770000,58.238411,66954600
