Date,Open,High,Low,Close,Adj Close,Volume
2012-08-13,51.730000,52.369999,51.450001,52.299999,42.477081,70717800
2012-08-20,52.160000,52.919998,51.709999,52.099998,42.314632,74095200
2012-08-27,52.240002,52.389999,51.150002,51.599998,41.908550,89674700
2012-09-03,51.470001,53.400002,51.119999,53.259998,43.256771,82131900
2012-09-10,53.049999,55.580002,52.759998,55.150002,44.791798,100821100
2012-09-17,55.090000,55.200001,54.020000,54.540001,44.296360,92051400
2012-09-24,54.110001,54.740002,52.910000,53.000000,43.045601,124610300
2012-10-01,53.570000,54.650002,53.299999,54.139999,43.971485,79091700
2012-10-08,53.810001,53.900002,52.720001,53.169998,43.183670,58748900
2012-10-15,53.529999,55.230000,53.259998,54.139999,43.971485,93648800
2012-10-22,54.509998,54.599998,53.040001,53.619999,43.549152,71454300
2012-10-29,53.919998,54.220001,53.439999,53.689999,43.606007,57131800
2012-11-05,53.560001,54.150002,52.500000,52.799999,42.883163,82457000
2012-11-12,52.810001,52.919998,51.630001,52.090000,42.306522,80506700
2012-11-19,52.790001,54.540001,52.779999,54.540001,44.296360,48343100
2012-11-26,54.240002,55.250000,53.720001,55.070000,44.726818,94550200
2012-12-03,55.340000,55.599998,53.400002,55.490002,45.067936,87843700
2012-12-10,55.330002,56.369999,55.320000,56.080002,45.547127,83776500
2012-12-17,56.040001,56.880001,55.869999,56.509998,45.896355,107141700
2012-12-24,56.439999,56.680000,55.970001,56.009998,45.988457,52359100
2012-12-31,56.240002,57.779999,56.070000,57.470001,47.187229,87639000
2013-01-07,57.020000,58.110001,56.689999,58.040001,47.655239,72817600
2013-01-14,58.049999,58.320000,57.520000,58.150002,47.745556,69201600
2013-01-21,58.029999,59.029999,57.830002,59.029999,48.468113,52513600
2013-01-28,58.810001,59.590000,58.540001,59.450001,48.812954,89391000
2013-02-04,58.790001,58.889999,57.860001,58.529999,48.057568,100154000
2013-02-11,58.529999,59.169998,58.250000,58.430000,47.975464,55671500
2013-02-18,58.930000,59.290001,57.400002,58.490002,48.024723,95256500
2013-02-25,58.830002,58.930000,57.020000,58.099998,47.704514,118498000
2013-03-04,57.950001,59.419998,57.849998,59.380001,48.755478,83041700
2013-03-11,59.290001,59.990002,58.869999,59.869999,49.157806,77756100
2013-03-18,59.119999,59.650002,58.630001,59.360001,48.739056,103210000
2013-03-25,59.389999,59.470001,58.200001,58.980000,48.427048,90654100
2013-04-01,58.570000,59.139999,58.090000,58.770000,48.254631,94535800
2013-04-08,58.740002,60.840000,58.639999,60.410000,49.601189,89362200
2013-04-15,59.869999,60.060001,58.439999,59.099998,48.525581,112043700
2013-04-22,59.099998,61.299999,58.790001,61.080002,50.151314,90416200
2013-04-29,61.360001,62.630001,61.349998,62.549999,51.358303,93495300
2013-05-06,62.279999,63.259998,62.220001,62.689999,51.473240,72852200
2013-05-13,62.619999,63.070000,62.459999,63.049999,51.768833,83626600
2013-05-20,63.080002,64.139999,60.990002,61.450001,50.455105,100126400
2013-05-27,61.970001,62.160000,60.029999,60.070000,49.322025,102307500
2013-06-03,60.080002,60.889999,58.869999,60.299999,49.510868,119818800
2013-06-10,60.470001,60.570000,59.349998,59.799999,49.100338,83049500
2013-06-17,60.869999,61.200001,57.430000,57.939999,47.573135,134953100
2013-06-24,56.740002,58.180000,56.439999,57.299999,47.047638,124916300
2013-07-01,57.810001,58.090000,57.020000,57.840000,48.453152,50755000
2013-07-08,58.049999,60.270000,58.000000,59.810001,50.103447,75254100
2013-07-15,60.029999,60.779999,59.930000,60.669998,50.823864,76038200
2013-07-22,60.810001,61.380001,60.299999,60.799999,50.932774,70504500
2013-07-29,60.240002,61.669998,60.020000,61.669998,51.661583,84725500
2013-08-05,61.400002,61.939999,61.099998,61.840000,51.803993,69362200
2013-08-12,61.509998,62.189999,60.939999,61.689999,51.678333,80102300
2013-08-19,61.619999,61.660000,60.230000,61.570000,51.577816,57421000
2013-08-26,61.279999,61.400002,59.160000,59.169998,49.567307,69432900
2013-09-02,60.509998,61.310001,60.040001,61.130001,51.209221,57702900
2013-09-09,61.490002,62.910000,61.490002,62.830002,52.633324,75570500
2013-09-16,63.650002,65.110001,63.169998,64.269997,53.839626,88713100
2013-09-23,64.290001,64.589996,63.950001,64.260002,53.831257,80677600
2013-09-30,63.610001,64.300003,63.549999,63.849998,53.487785,78198700
2013-10-07,63.060001,64.470001,62.540001,64.440002,53.982040,86358300
2013-10-14,64.169998,66.110001,64.120003,66.080002,55.355888,78336300
2013-10-21,65.989998,66.959999,65.930000,66.459999,55.674221,65977100
2013-10-28,66.279999,66.589996,65.190002,65.559998,54.920265,82120000
2013-11-04,65.680000,66.050003,64.690002,65.220001,54.635452,95622900
2013-11-11,65.239998,66.320000,64.620003,66.180000,55.439659,80082000
2013-11-18,66.559998,66.599998,65.379997,66.150002,55.414524,76281600
2013-11-25,66.099998,66.580002,65.750000,66.239998,55.489910,50086500
2013-12-02,66.010002,66.110001,64.480003,65.370003,54.761112,77147000
2013-12-09,65.250000,65.410004,63.849998,64.070000,53.672092,65737400
2013-12-16,64.510002,65.180000,63.500000,65.070000,54.509808,97350800
2013-12-23,65.489998,66.769997,65.400002,66.570000,56.249367,49571900
2013-12-30,66.739998,67.360001,65.739998,65.980003,55.750843,81647800
2014-01-06,66.050003,66.849998,65.800003,66.809998,56.452164,77173900
2014-01-13,66.519997,67.080002,66.110001,66.809998,56.452164,87821300
2014-01-20,67.199997,67.220001,64.849998,64.849998,54.796032,73992300
2014-01-27,64.879997,65.180000,63.310001,63.610001,53.748276,112808700
2014-02-03,63.540001,65.129997,62.279999,65.120003,55.024174,120665200
2014-02-10,64.930000,66.559998,64.750000,66.489998,56.181770,82618900
2014-02-17,66.940002,67.330002,66.400002,66.970001,56.587364,56536800
2014-02-24,67.220001,67.870003,66.849998,67.510002,57.043633,107631700
2014-03-03,66.379997,68.190002,65.910004,67.660004,57.170383,110149000
2014-03-10,67.209999,67.339996,64.870003,65.120003,55.024174,115428200
2014-03-17,65.629997,66.480003,64.820000,65.160004,55.057976,102256300
2014-03-24,65.610001,67.059998,64.930000,66.860001,56.494415,101594800
2014-03-31,67.370003,67.940002,67.139999,67.360001,56.916897,89644800
2014-04-07,67.260002,67.900002,66.250000,66.260002,55.987438,89614800
