Date,Open,High,Low,Close,Adj Close,Volume
2014-08-20,199.389999,200.449997,199.389999,200.240005,180.727692,1989900
2014-08-21,200.369995,201.070007,200.250000,200.750000,181.188004,2237400
2014-08-22,200.669998,200.970001,200.050003,200.460007,180.926239,2277800
2014-08-25,201.399994,201.830002,201.179993,201.500000,181.864944,1977900
2014-08-26,201.639999,202.130005,201.570007,201.649994,182.000290,2258900
2014-08-27,201.720001,201.880005,201.259995,201.610001,181.964188,1965000
2014-08-28,200.889999,201.570007,200.690002,201.419998,181.792740,2386200
2014-08-29,201.800003,202.039993,201.130005,201.960007,182.280106,1496900
2014-09-02,202.320007,202.320007,201.179993,201.880005,182.207870,9544800
2014-09-03,202.690002,202.729996,201.529999,201.850006,182.180832,1336300
2014-09-04,202.179993,202.899994,200.960007,201.509995,181.873947,2446300
2014-09-05,201.440002,202.500000,200.729996,202.429993,182.704285,2834900
2014-09-08,202.229996,202.520004,201.309998,201.929993,182.253052,1762100
2014-09-09,201.740005,201.860001,200.229996,200.669998,181.115784,2988700
2014-09-10,200.710007,201.509995,200.059998,201.429993,181.801743,1268600
2014-09-11,200.580002,201.649994,200.419998,201.619995,181.973221,2105800
2014-09-12,201.440002,201.440002,199.860001,200.479996,180.944321,3115200
2014-09-15,200.470001,200.619995,199.660004,200.259995,180.745758,3028900
2014-09-16,199.919998,202.149994,199.800003,201.800003,182.135681,9836600
2014-09-17,202.130005,202.990005,201.070007,202.050003,182.361328,4295900
2014-09-18,202.699997,203.190002,202.460007,203.110001,183.318024,3454900
2014-09-19,203.779999,204.000000,202.570007,202.869995,183.101395,4963900
2014-09-22,202.570007,202.649994,200.979996,201.389999,181.765656,3042800
2014-09-23,200.669998,201.500000,200.190002,200.279999,180.763763,2891100
2014-09-24,199.320007,200.979996,198.830002,200.889999,182.163864,3065200
2014-09-25,200.330002,200.369995,197.589996,197.589996,179.171509,2388500
2014-09-26,197.970001,199.699997,197.729996,199.289993,180.713043,2959500
2014-09-29,197.500000,199.199997,197.360001,198.779999,180.250519,3024800
2014-09-30,199.029999,199.610001,197.919998,198.259995,179.779007,4368600
2014-10-01,198.039993,198.050003,195.210007,195.660004,177.421387,13017200
2014-10-02,195.490005,196.339996,193.630005,195.679993,177.439545,5643800
2014-10-03,196.970001,198.229996,196.380005,197.820007,179.380066,5624000
2014-10-06,198.660004,198.899994,196.889999,197.559998,179.144272,3634100
2014-10-07,196.550003,197.009995,194.509995,194.559998,176.423950,4917400
2014-10-08,194.630005,198.199997,193.630005,197.940002,179.488876,5007900
2014-10-09,197.669998,197.889999,193.860001,193.899994,175.825455,6703600
2014-10-10,193.970001,194.929993,191.770004,191.800003,173.921173,6836500
2014-10-13,191.690002,192.399994,188.520004,188.559998,170.983231,4569800
2014-10-14,189.610001,191.050003,188.279999,189.000000,171.382233,9802100
2014-10-15,186.389999,188.110001,183.130005,187.490005,170.012970,17407700
2014-10-16,184.250000,188.800003,184.100006,187.429993,169.958557,12451600
2014-10-17,189.630005,191.000000,188.869995,189.770004,172.080475,5800400
2014-10-20,189.380005,191.690002,189.350006,191.580002,173.721710,3164000
2014-10-21,192.960007,195.470001,192.740005,195.350006,177.140289,6178400
2014-10-22,195.729996,196.190002,193.880005,194.000000,175.916138,5299500
2014-10-23,195.869995,197.449997,195.589996,196.279999,177.983612,5831700
2014-10-24,196.539993,197.789993,195.800003,197.679993,179.253082,6324200
2014-10-27,197.009995,197.740005,196.320007,197.429993,179.026382,2172600
2014-10-28,198.149994,199.720001,198.039993,199.669998,181.057571,3039800
2014-10-29,199.869995,200.440002,198.110001,199.440002,180.848999,4783200
2014-10-30,198.850006,201.270004,198.740005,200.809998,182.091339,2946900
2014-10-31,203.119995,203.179993,202.119995,202.990005,184.068130,5761200
2014-11-03,203.220001,203.789993,202.660004,203.110001,184.176941,6318500
2014-11-04,202.580002,202.929993,201.389999,202.429993,183.560349,5309000
2014-11-05,203.910004,203.949997,202.800003,203.729996,184.739136,5668700
2014-11-06,203.720001,204.619995,202.979996,204.500000,185.437363,4176600
2014-11-07,204.500000,204.940002,203.970001,204.759995,185.673172,3614700
2014-11-10,204.720001,205.399994,204.479996,205.300003,186.162827,3223900
2014-11-11,205.410004,205.669998,205.009995,205.520004,186.362305,2509200
2014-11-12,204.729996,205.600006,204.669998,205.360001,186.217239,3229200
2014-11-13,205.550003,206.210007,204.589996,205.490005,186.335083,2557200
2014-11-14,205.490005,205.839996,205.089996,205.580002,186.416702,2308400
2014-11-17,205.160004,205.949997,205.020004,205.660004,186.489243,2729200
2014-11-18,205.789993,207.300003,205.789993,206.910004,187.622742,7502600
2014-11-19,206.660004,206.929993,205.679993,206.600006,187.341629,4025900
2014-11-20,205.600006,207.080002,205.539993,206.919998,187.631775,3161700
2014-11-21,209.050003,209.110001,207.369995,208.039993,188.647385,8772000
2014-11-24,208.610001,208.800003,208.320007,208.679993,189.227692,2383100
2014-11-25,208.970001,209.199997,208.210007,208.539993,189.100754,4036200
2014-11-26,208.669998,209.149994,208.429993,209.039993,189.554184,2496400
2014-11-28,208.880005,209.270004,208.320007,208.580002,189.137070,2406100
2014-12-01,207.809998,207.899994,206.750000,207.179993,187.867538,3774900
2014-12-02,207.179993,208.729996,207.179993,208.479996,189.046371,2510200
2014-12-03,208.669998,209.539993,208.500000,209.300003,189.789932,2850000
2014-12-04,208.940002,209.660004,208.089996,209.050003,189.563248,3511900
2014-12-05,209.279999,209.880005,208.949997,209.440002,189.916885,2796200
2014-12-08,208.949997,209.509995,207.309998,207.979996,188.592941,3487800
2014-12-09,205.759995,207.990005,205.270004,207.839996,188.466049,4060200
2014-12-10,207.289993,207.350006,204.279999,204.600006,185.528061,4952600
2014-12-11,205.270004,207.559998,205.059998,205.539993,186.380432,5242400
2014-12-12,204.029999,205.179993,202.190002,202.250000,183.397095,5887900
2014-12-15,203.360001,203.880005,200.100006,200.820007,182.100433,6440300
2014-12-16,199.899994,203.710007,199.160004,199.259995,180.685806,12389900
2014-12-17,199.779999,203.669998,199.600006,203.130005,184.195099,6646100
2014-12-18,206.139999,208.169998,205.289993,208.110001,188.710861,10987500
2014-12-19,208.960007,209.880005,208.179993,209.009995,189.526947,5108100
2014-12-22,209.289993,210.000000,209.009995,209.990005,190.415634,4444000
2014-12-23,210.759995,210.809998,210.070007,210.320007,190.714844,3431600
2014-12-24,209.509995,209.800003,209.179993,209.289993,190.781372,1828900
2014-12-26,209.750000,210.309998,209.720001,209.850006,191.291901,1611800
2014-12-29,209.639999,210.419998,209.630005,210.210007,191.620041,3383000
2014-12-30,209.690002,209.820007,208.970001,209.009995,190.526169,2955400
2014-12-31,209.460007,209.660004,206.839996,206.869995,188.575363,5125200
2015-01-02,207.839996,208.320007,205.639999,206.729996,188.447769,3400900
2015-01-05,205.619995,205.789993,202.759995,203.100006,185.138809,9582600
2015-01-06,203.509995,204.119995,200.250000,201.270004,183.470673,8019900
2015-01-07,202.839996,204.139999,202.300003,203.759995,185.740448,3563300
2015-01-08,205.449997,207.589996,205.429993,207.399994,189.058502,4683200
2015-01-09,207.839996,207.850006,204.940002,205.649994,187.463318,4395100
2015-01-12,205.850006,206.029999,203.350006,204.089996,186.041229,3501600
2015-01-13,205.559998,206.910004,201.949997,203.559998,185.558136,8469500
2015-01-14,201.050003,202.490005,199.970001,202.330002,184.436920,8016900
2015-01-15,203.029999,203.419998,200.279999,200.429993,182.704941,8726300
2015-01-16,200.179993,203.229996,199.949997,203.000000,185.047653,4981700
2015-01-20,203.789993,204.119995,201.589996,203.500000,185.503418,3629200
2015-01-21,202.919998,205.070007,202.369995,204.500000,186.414978,5354100
2015-01-22,205.440002,207.710007,203.759995,207.500000,189.149673,4845500
2015-01-23,207.199997,207.539993,206.240005,206.389999,188.137863,4820000
2015-01-26,206.179993,207.009995,205.289993,206.940002,188.639175,3336100
2015-01-27,204.440002,205.550003,203.149994,204.160004,186.105042,5848900
2015-01-28,205.630005,205.720001,201.330002,201.520004,183.698532,6542800
2015-01-29,201.729996,203.720001,200.080002,203.449997,185.457870,7315800
2015-01-30,201.990005,203.580002,200.539993,200.869995,183.106033,9675500
2015-02-02,201.479996,203.429993,199.270004,203.309998,185.330231,4535100
2015-02-03,204.419998,206.289993,204.000000,206.199997,187.964661,3616900
2015-02-04,205.389999,206.820007,204.960007,205.470001,187.299179,6147000
2015-02-05,206.320007,207.740005,206.229996,207.619995,189.259079,7029700
2015-02-06,208.020004,208.720001,206.399994,206.949997,188.648300,3844900
2015-02-09,206.210007,207.089996,205.580002,206.059998,187.837021,6166700
2015-02-10,207.330002,208.570007,206.259995,208.289993,189.869827,2888500
2015-02-11,208.070007,208.889999,207.270004,208.389999,189.960999,7154900
2015-02-12,209.380005,210.449997,209.149994,210.330002,191.729431,4695600
2015-02-13,210.509995,211.309998,210.240005,211.279999,192.595413,3099400
2015-02-17,210.889999,211.800003,210.589996,211.660004,192.941788,2256100
2015-02-18,211.130005,211.699997,210.820007,211.619995,192.905334,2141000
2015-02-19,210.919998,211.899994,210.720001,211.449997,192.750366,2185200
2015-02-20,210.940002,212.800003,210.229996,212.740005,193.926285,4613500
2015-02-23,212.440002,212.710007,211.970001,212.669998,193.862457,2630500
2015-02-24,212.619995,213.550003,212.270004,213.309998,194.445892,2244900
2015-02-25,213.160004,213.740005,212.729996,213.149994,194.300018,2066100
2015-02-26,213.059998,213.190002,212.160004,212.910004,194.081238,4450300
2015-02-27,212.770004,213.089996,212.149994,212.210007,193.443161,3932500
2015-03-02,212.270004,213.559998,212.250000,213.559998,194.673767,8313900
2015-03-03,212.970001,213.070007,211.570007,212.600006,193.798676,3137300
2015-03-04,211.910004,211.970001,210.550003,211.710007,192.987411,4795800
2015-03-05,212.110001,212.279999,211.350006,211.929993,193.187943,2937500
2015-03-06,210.899994,211.419998,208.559998,208.979996,190.498810,6450200
2015-03-09,209.179993,210.240005,209.100006,209.850006,191.291901,2579300
2015-03-10,208.169998,208.229996,206.399994,206.419998,188.165192,4051500
2015-03-11,206.740005,206.940002,205.830002,205.979996,187.764114,2934100
2015-03-12,206.699997,208.630005,206.630005,208.550003,190.106827,4477400
2015-03-13,208.199997,208.389999,206.009995,207.270004,188.940033,4123500
2015-03-16,208.169998,210.149994,208.139999,210.139999,191.556244,3195600
2015-03-17,209.210007,209.889999,208.449997,209.429993,190.909012,3231900
2015-03-18,208.869995,212.759995,208.080002,211.899994,193.160553,5602500
2015-03-19,211.449997,211.779999,210.520004,210.990005,192.331070,3664700
2015-03-20,212.119995,213.449997,212.039993,212.850006,194.026596,3179400
2015-03-23,212.860001,213.529999,212.440002,212.500000,193.707535,2388400
2015-03-24,212.220001,212.820007,211.149994,211.169998,192.495117,4224100
2015-03-25,210.470001,210.770004,207.110001,207.190002,189.767548,4066700
2015-03-26,206.350006,207.740005,205.500000,206.679993,189.300446,4182600
2015-03-27,206.529999,207.330002,206.289993,207.100006,189.685120,2208600
2015-03-30,208.350006,209.990005,208.350006,209.619995,191.993225,3308800
2015-03-31,208.639999,209.490005,207.759995,207.830002,190.353729,3409700
2015-04-01,207.770004,207.779999,205.880005,207.179993,189.758377,6568300
2015-04-02,207.000000,208.350006,206.759995,207.759995,190.289612,2798200
2015-04-06,206.759995,209.850006,206.589996,209.279999,191.681854,2648600
2015-04-07,209.229996,210.149994,208.649994,208.660004,191.113937,2247200
2015-04-08,208.970001,209.889999,208.460007,209.410004,191.800903,2862500
2015-04-09,209.199997,210.570007,208.600006,210.330002,192.643524,2190400
2015-04-10,210.589996,211.490005,210.369995,211.429993,193.651016,1737800
2015-04-13,211.309998,212.029999,210.460007,210.460007,192.762558,1428800
2015-04-14,210.270004,211.110001,209.490005,210.830002,193.101471,2816200
2015-04-15,211.479996,212.449997,211.350006,211.910004,194.090668,2765900
2015-04-16,211.460007,212.380005,211.210007,211.809998,193.999054,3055800
2015-04-17,210.369995,210.619995,208.399994,209.360001,191.755081,4583700
2015-04-20,210.479996,211.649994,210.380005,211.279999,193.513641,2645000
2015-04-21,212.100006,212.259995,210.660004,211.059998,193.312119,2663900
2015-04-22,211.440002,212.259995,210.320007,212.080002,194.246353,2709300
2015-04-23,211.580002,213.369995,211.449997,212.610001,194.731842,3736600
2015-04-24,213.070007,213.389999,212.520004,213.080002,195.162292,1838500
2015-04-27,213.770004,213.880005,211.949997,212.240005,194.392883,2234800
2015-04-28,212.160004,212.919998,210.750000,212.820007,194.924118,4874300
2015-04-29,211.750000,212.710007,211.029999,211.990005,194.163925,3653300
2015-04-30,211.300003,211.759995,209.020004,209.850006,192.203903,3738000
2015-05-01,210.809998,212.190002,210.699997,212.119995,194.282990,2983100
2015-05-04,212.649994,213.419998,212.529999,212.800003,194.905823,1834400
2015-05-05,212.429993,212.850006,210.130005,210.339996,192.652664,2541700
2015-05-06,210.940002,211.330002,208.149994,209.470001,191.855804,3332900
2015-05-07,209.309998,210.759995,208.919998,210.289993,192.606873,5453200
2015-05-08,212.279999,213.279999,212.220001,213.029999,195.116470,5096900
2015-05-11,213.000000,213.300003,211.940002,212.000000,194.173111,4542500
2015-05-12,211.000000,212.039993,210.020004,211.350006,193.577744,3802900
2015-05-13,211.919998,212.639999,211.139999,211.429993,193.651016,2720800
2015-05-14,212.699997,213.750000,212.339996,213.690002,195.720978,2633300
2015-05-15,213.889999,214.029999,213.300003,213.910004,195.922470,3021800
2015-05-18,213.699997,214.860001,213.619995,214.539993,196.499481,3440000
2015-05-19,214.699997,215.000000,214.119995,214.500000,196.462845,1716100
2015-05-20,214.589996,215.229996,213.949997,214.289993,196.270508,1738000
2015-05-21,214.169998,215.179993,213.949997,214.910004,196.838409,1341300
2015-05-22,214.470001,214.979996,214.350006,214.460007,196.426270,1840900
2015-05-26,213.839996,213.940002,211.630005,212.130005,194.292145,3072600
2015-05-27,212.699997,214.419998,212.279999,214.160004,196.151428,2496300
2015-05-28,213.770004,214.029999,213.050003,213.880005,195.895004,2973800
2015-05-29,213.800003,213.860001,212.250000,212.580002,194.704315,3736000
2015-06-01,213.350006,213.770004,212.050003,212.949997,195.043243,3517000
2015-06-02,212.449997,213.600006,211.679993,212.779999,194.887466,2791500
2015-06-03,213.389999,214.100006,212.759995,213.380005,195.437027,3367400
2015-06-04,212.490005,213.190002,211.160004,211.660004,193.861679,2924100
2015-06-05,211.300003,211.979996,210.380005,211.190002,193.431183,2672400
2015-06-08,211.050003,211.199997,209.779999,209.889999,192.240509,2830200
2015-06-09,209.910004,210.470001,209.100006,209.820007,192.176407,2582900
2015-06-10,210.940002,212.820007,210.660004,212.309998,194.457031,3308000
2015-06-11,212.929993,213.500000,212.639999,213.029999,195.116470,3438000
2015-06-12,212.080002,212.229996,211.100006,211.410004,193.632721,4895200
2015-06-15,209.970001,210.850006,209.190002,210.529999,192.826660,2909200
2015-06-16,210.320007,211.750000,210.130005,211.699997,193.898315,4033700
2015-06-17,212.009995,212.720001,210.770004,211.990005,194.163925,2363300
2015-06-18,212.710007,214.759995,212.559998,214.119995,196.114807,3004100
2015-06-19,213.970001,214.020004,212.800003,212.850006,194.951645,3268000
2015-06-22,214.399994,215.070007,214.119995,214.369995,196.343765,3093300
2015-06-23,214.630005,214.910004,214.050003,214.470001,196.435364,3273200
2015-06-24,212.970001,213.449997,211.750000,211.779999,195.045639,2056200
2015-06-25,212.419998,212.529999,211.059998,211.110001,194.428558,2986900
2015-06-26,211.580002,211.839996,210.449997,211.169998,194.483826,3169700
2015-06-29,209.309998,210.080002,206.589996,206.729996,190.394638,5559400
2015-06-30,208.500000,208.509995,206.550003,207.220001,190.845947,4765100
2015-07-01,209.080002,209.320007,207.860001,208.839996,192.337921,4942100
2015-07-02,209.339996,209.570007,208.100006,208.589996,192.107697,2880800
2015-07-06,207.020004,208.940002,206.820007,208.039993,191.601120,4563400
2015-07-07,208.240005,209.460007,205.369995,209.320007,192.780014,5829900
2015-07-08,207.699997,208.050003,205.520004,205.789993,189.528931,5093200
2015-07-09,208.360001,208.630005,206.080002,206.160004,189.869705,4401900
2015-07-10,208.600006,209.250000,207.770004,208.789993,192.291885,4358200
2015-07-13,210.279999,211.199997,210.250000,211.089996,194.410156,3189400
2015-07-14,210.979996,212.339996,210.960007,211.970001,195.220596,4364400
2015-07-15,212.039993,212.580002,211.360001,211.889999,195.146896,3262100
2015-07-16,213.190002,213.610001,212.899994,213.550003,196.675751,4311100
2015-07-17,213.600006,213.850006,213.119995,213.779999,196.887589,2326600
2015-07-20,214.029999,214.460007,213.539993,213.860001,196.961243,2361300
2015-07-21,213.690002,214.000000,212.690002,213.029999,196.196854,2928100
2015-07-22,212.199997,213.050003,212.179993,212.619995,195.819229,3078200
2015-07-23,212.830002,212.910004,211.039993,211.470001,194.760101,2800200
2015-07-24,211.559998,211.639999,208.860001,209.250000,192.715515,3545300
2015-07-27,208.179993,208.800003,207.509995,207.990005,191.555099,4497300
2015-07-28,209.059998,210.759995,208.070007,210.580002,193.940430,2766500
2015-07-29,210.770004,212.309998,210.570007,211.990005,195.239014,3765300
2015-07-30,211.429993,212.289993,210.699997,212.059998,195.303513,2181500
2015-07-31,212.740005,212.740005,211.440002,211.759995,195.027222,4474000
2015-08-03,211.699997,211.800003,209.929993,211.039993,194.364059,5257200
2015-08-04,211.000000,211.500000,210.070007,210.600006,193.958878,3046800
2015-08-05,211.740005,212.580002,211.000000,211.389999,194.686447,2820000
2015-08-06,211.520004,211.690002,208.899994,209.690002,193.120773,2999800
2015-08-07,209.429993,209.570007,208.139999,209.179993,192.651062,3556800
2015-08-10,210.559998,211.929993,210.559998,211.830002,195.091675,2173300
2015-08-11,210.229996,210.710007,209.020004,209.919998,193.332596,2778200
2015-08-12,208.350006,210.389999,206.630005,210.119995,193.516785,4091200
2015-08-13,210.000000,210.809998,209.279999,209.910004,193.323395,2648100
2015-08-14,209.699997,210.759995,209.520004,210.630005,193.986496,2011800
2015-08-17,209.940002,211.869995,209.399994,211.869995,195.128510,2413000
2015-08-18,211.559998,211.940002,210.970001,211.270004,194.575897,1960600
2015-08-19,210.380005,211.279999,208.600006,209.570007,193.010254,5296300
2015-08-20,207.789993,208.389999,205.119995,205.119995,188.911850,8387700
2015-08-21,203.000000,204.119995,198.690002,198.809998,183.100449,14981000
2015-08-24,188.509995,196.960007,147.210007,190.520004,175.465576,13186300
2015-08-25,196.509995,196.940002,188.039993,188.279999,173.402573,8894700
2015-08-26,193.240005,195.880005,189.470001,195.679993,180.217789,13443500
2015-08-27,198.250000,200.559998,196.339996,200.490005,184.647720,9720100
2015-08-28,199.660004,200.990005,199.089996,200.479996,184.638519,5822600
2015-08-31,199.350006,200.289993,198.179993,198.750000,183.045197,7316500
2015-09-01,194.279999,195.880005,191.830002,192.729996,177.500870,12412100
2015-09-02,195.779999,196.589996,193.539993,196.539993,181.009842,8961900
2015-09-03,197.399994,199.210007,196.080002,196.710007,181.166412,9071300
2015-09-04,194.009995,194.949997,192.710007,193.660004,178.357422,7237100
2015-09-08,197.059998,198.750000,196.309998,198.669998,182.971542,6466700
2015-09-09,200.440002,200.630005,195.460007,195.910004,180.429626,7630400
2015-09-10,195.690002,198.369995,195.380005,196.960007,181.396667,4904800
2015-09-11,196.440002,197.949997,195.660004,197.919998,182.280823,3392300
2015-09-14,198.059998,198.149994,196.559998,197.149994,181.571625,2576600
2015-09-15,197.830002,200.149994,197.229996,199.619995,183.846436,4680900
2015-09-16,199.919998,201.589996,199.600006,201.410004,185.495041,5331600
2015-09-17,201.149994,204.050003,200.490005,200.899994,185.025314,8791600
2015-09-18,198.000000,199.750000,197.149994,197.550003,181.940033,5983300
2015-09-21,198.619995,199.869995,197.399994,198.589996,182.897858,4907900
2015-09-22,195.979996,196.639999,194.740005,196.089996,180.595383,4986300
2015-09-23,196.259995,196.830002,195.080002,195.759995,180.291489,4726600
2015-09-24,194.320007,195.589996,192.690002,195.059998,179.646790,6846100
2015-09-25,195.800003,196.089996,192.880005,193.850006,179.528229,7237900
2015-09-28,192.850006,192.949997,188.710007,189.009995,175.045807,11841600
2015-09-29,189.300003,190.770004,187.970001,189.039993,175.073639,9002500
2015-09-30,191.490005,192.880005,190.490005,192.710007,178.472488,7919900
2015-10-01,193.139999,193.529999,190.880005,193.240005,178.963318,6009700
2015-10-02,190.800003,196.070007,190.190002,196.070007,181.584244,4667800
2015-10-05,197.539993,199.839996,197.429993,199.619995,184.871933,4802800
2015-10-06,199.419998,200.080002,198.089996,198.869995,184.177399,4451000
2015-10-07,200.050003,200.929993,198.589996,200.509995,185.696198,4975200
2015-10-08,199.979996,202.669998,199.699997,202.350006,187.400269,5945300
2015-10-09,202.630005,203.029999,201.729996,202.500000,187.539200,3299600
2015-10-12,202.550003,202.869995,202.039993,202.679993,187.705872,2128900
2015-10-13,201.759995,203.279999,201.179993,201.369995,186.492661,3841600
2015-10-14,201.320007,202.000000,200.070007,200.360001,185.557266,2526300
2015-10-15,201.270004,203.470001,200.759995,203.429993,188.400452,3016700
2015-10-16,203.949997,204.410004,203.050003,204.330002,189.233994,3678900
2015-10-19,203.660004,204.509995,203.279999,204.490005,189.382141,3960000
2015-10-20,204.050003,204.979996,203.699997,204.190002,189.104340,2440200
2015-10-21,204.800003,205.020004,202.779999,203.000000,188.002274,5138300
2015-10-22,204.149994,206.649994,203.960007,206.339996,191.095490,4176600
2015-10-23,208.470001,209.110001,207.470001,208.660004,193.244034,4272700
2015-10-26,208.490005,208.529999,207.750000,208.179993,192.799530,3308800
2015-10-27,207.330002,208.169998,206.949997,207.779999,192.429108,4240700
2015-10-28,208.190002,210.139999,207.389999,210.110001,194.586975,4517700
2015-10-29,209.539993,210.440002,209.389999,210.000000,194.485077,3383000
2015-10-30,210.259995,210.610001,208.929993,209.050003,193.605240,3971300
2015-11-02,209.520004,211.809998,209.369995,211.600006,195.966858,4298000
2015-11-03,211.139999,212.869995,210.910004,212.130005,196.457718,3078100
2015-11-04,212.509995,212.690002,210.940002,211.580002,195.948349,3355600
2015-11-05,211.649994,212.199997,210.279999,211.320007,195.707565,2726800
2015-11-06,210.929993,211.509995,209.660004,211.240005,195.633453,3182700
2015-11-09,210.479996,210.619995,208.130005,209.210007,193.753479,3548900
2015-11-10,208.690002,209.779999,208.360001,209.720001,194.225784,3550100
2015-11-11,210.080002,210.110001,208.839996,208.910004,193.475632,2044600
2015-11-12,207.649994,208.220001,205.970001,205.970001,190.752808,4298500
2015-11-13,205.460007,205.820007,203.570007,203.669998,188.622772,6866500
2015-11-16,203.410004,206.820007,203.309998,206.820007,191.540039,4713700
2015-11-17,207.139999,208.199997,206.039993,206.550003,191.289948,8067600
2015-11-18,207.199997,210.089996,207.169998,209.869995,194.364670,4701900
2015-11-19,209.789993,210.240005,209.399994,209.669998,194.179459,3369100
2015-11-20,210.660004,211.320007,210.059998,210.619995,195.059265,5014100
2015-11-23,210.479996,211.169998,209.710007,210.220001,194.688797,2329200
2015-11-24,208.960007,211.009995,208.610001,210.520004,194.966660,3222000
2015-11-25,210.729996,210.929993,210.250000,210.529999,194.975906,1887000
2015-11-27,210.600006,210.990005,210.059998,210.710007,195.142639,1062400
2015-11-30,211.000000,211.080002,209.750000,209.869995,194.364670,5284800
2015-12-01,210.639999,212.029999,210.309998,211.929993,196.272476,4190400
2015-12-02,211.839996,212.199997,209.410004,209.740005,194.244308,3847000
2015-12-03,210.029999,210.339996,205.910004,206.759995,191.484421,5916800
2015-12-04,207.250000,211.169998,207.089996,210.800003,195.225983,6690300
2015-12-07,210.399994,210.449997,208.369995,209.500000,194.022018,5875100
2015-12-08,207.669998,209.199997,206.940002,208.130005,192.753265,7065500
2015-12-09,207.380005,209.850006,205.360001,206.490005,191.234421,5733400
2015-12-10,206.610001,208.580002,206.300003,207.009995,191.715988,6195600
