Date,Open,High,Low,Close,Adj Close,Volume
2014-09-30,96.230003,96.360001,94.339996,94.809998,82.780319,10036400
2014-10-01,94.370003,95.080002,94.010002,94.190002,82.239006,5334600
2014-10-02,94.029999,94.599998,94.000000,94.120003,82.177879,4116000
2014-10-03,95.290001,95.290001,94.510002,94.860001,82.823982,3948600
2014-10-06,94.360001,94.430000,93.690002,93.839996,81.933411,4278600
2014-10-07,93.510002,93.540001,92.800003,92.809998,81.034111,6093800
2014-10-08,93.080002,93.949997,92.809998,93.830002,81.924675,5586600
2014-10-09,93.769997,94.000000,92.709999,92.720001,80.955513,5068600
2014-10-10,92.760002,93.449997,92.300003,92.300003,80.588799,5844900
2014-10-13,92.129997,92.419998,90.660004,90.730003,79.218025,6173800
2014-10-14,90.809998,91.739998,90.629997,91.099998,79.541046,5539500
2014-10-15,90.489998,90.980003,89.570000,90.440002,78.964806,10468500
2014-10-16,89.389999,90.290001,89.339996,89.910004,78.502052,7526400
2014-10-17,90.410004,91.139999,89.639999,91.040001,79.488670,7074500
2014-10-20,90.959999,91.589996,90.709999,91.589996,79.968887,5403200
2014-10-21,89.949997,91.449997,89.699997,91.010002,79.462486,11422200
2014-10-22,90.699997,91.510002,90.599998,90.940002,79.401375,6455600
2014-10-23,91.839996,92.099998,90.879997,91.019997,79.471199,5966700
2014-10-24,90.699997,91.790001,90.550003,91.669998,80.038734,5256600
2014-10-27,91.519997,92.089996,91.500000,92.010002,80.335602,4071100
2014-10-28,92.480003,92.599998,91.690002,92.599998,80.850739,5083000
2014-10-29,92.650002,93.120003,92.000000,92.730003,80.964249,5295900
2014-10-30,92.570000,93.389999,92.489998,93.379997,81.531754,3965500
2014-10-31,93.900002,94.010002,92.830002,93.730003,81.837349,6795900
2014-11-03,93.779999,93.779999,93.019997,93.610001,81.732597,4064900
2014-11-04,93.930000,94.629997,93.769997,94.470001,82.483475,5802200
2014-11-05,95.000000,95.070000,94.389999,94.639999,82.631897,4123800
2014-11-06,94.739998,94.930000,94.419998,94.660004,82.649361,3597300
2014-11-07,94.400002,95.099998,94.059998,95.099998,83.033524,4674600
2014-11-10,95.559998,95.690002,94.980003,95.110001,83.042252,5123900
2014-11-11,95.220001,95.419998,94.930000,95.139999,83.068443,3429000
2014-11-12,94.930000,95.379997,94.830002,95.330002,83.234352,2725700
2014-11-13,95.500000,96.220001,95.180000,95.480003,83.365303,4099800
2014-11-14,95.379997,97.180000,95.269997,96.209999,84.002693,7793400
2014-11-17,96.059998,96.080002,95.599998,95.970001,83.793137,3596500
2014-11-18,96.040001,96.949997,95.370003,96.410004,84.177330,6258600
2014-11-19,96.739998,97.300003,96.430000,96.559998,84.308273,6631300
2014-11-20,96.540001,97.300003,96.500000,96.639999,84.378128,4551900
2014-11-21,97.470001,97.500000,96.419998,96.680000,84.413078,5483700
2014-11-24,96.830002,97.419998,96.529999,97.169998,84.840866,5222900
2014-11-25,97.199997,97.339996,96.849998,97.000000,84.692467,5369000
2014-11-26,96.360001,96.389999,95.919998,96.220001,84.754105,3667800
2014-11-28,95.980003,97.400002,95.970001,96.809998,85.273811,3442900
2014-12-01,96.150002,96.940002,95.639999,95.779999,84.366547,5273700
2014-12-02,95.209999,97.000000,94.760002,95.110001,83.776390,10389700
2014-12-03,94.800003,95.570000,94.779999,95.500000,84.119926,5316700
2014-12-04,95.389999,95.989998,95.139999,95.660004,84.260834,5149300
2014-12-05,95.779999,96.610001,95.650002,96.309998,84.833382,6209300
2014-12-08,93.410004,97.500000,92.230003,92.610001,81.574280,11792700
2014-12-09,91.300003,92.000000,91.010002,91.360001,80.473267,10066800
2014-12-10,91.040001,91.290001,89.510002,90.000000,79.275314,12020800
2014-12-11,90.089996,91.150002,90.019997,90.970001,80.129715,8972700
2014-12-12,90.660004,91.389999,90.430000,90.620003,79.821426,8691000
2014-12-15,90.959999,91.099998,88.250000,88.459999,77.918808,10121600
2014-12-16,88.070000,90.750000,87.620003,88.720001,78.147820,15106700
2014-12-17,88.930000,92.050003,88.500000,91.650002,80.728691,14010000
2014-12-18,92.279999,93.739998,91.650002,93.669998,82.507980,11277100
2014-12-19,93.510002,94.320000,92.949997,93.220001,82.111603,10284300
2014-12-22,93.279999,94.019997,93.029999,93.889999,82.701767,5342200
2014-12-23,94.360001,94.820000,94.010002,94.220001,82.992447,3590000
2014-12-24,94.220001,94.540001,93.739998,93.830002,82.648911,1729700
2014-12-26,94.099998,94.930000,93.949997,94.779999,83.485703,3884300
2014-12-29,94.320000,95.459999,94.269997,95.040001,83.714729,4183200
2014-12-30,94.849998,95.000000,94.070000,94.250000,83.018875,3257700
2014-12-31,93.750000,94.800003,93.570000,93.699997,82.534401,4589300
2015-01-02,94.129997,95.000000,93.050003,93.260002,82.146835,6019700
2015-01-05,93.300003,93.680000,92.220001,92.230003,81.239571,6211900
2015-01-06,92.669998,93.809998,91.879997,92.400002,81.389320,6484100
2015-01-07,93.260002,94.050003,92.860001,94.010002,82.807465,6400300
2015-01-08,94.230003,94.980003,94.050003,94.360001,83.115761,5476700
2015-01-09,93.970001,93.970001,92.779999,93.209999,82.102798,4283300
2015-01-12,93.529999,93.809998,92.599998,93.010002,81.926636,3989600
2015-01-13,93.949997,94.440002,92.419998,92.830002,81.768074,5971200
2015-01-14,91.449997,92.050003,91.120003,91.540001,80.631805,7745500
2015-01-15,91.970001,92.349998,90.970001,91.379997,80.490852,5737500
2015-01-16,91.050003,91.690002,90.739998,91.489998,80.587746,6927000
2015-01-20,91.639999,91.879997,90.230003,90.800003,79.979980,6967300
2015-01-21,90.160004,90.459999,89.540001,90.339996,79.574783,8682200
2015-01-22,90.620003,90.970001,89.839996,90.889999,80.059242,7536400
2015-01-23,90.919998,91.639999,89.430000,89.559998,78.887733,11496000
2015-01-26,89.389999,90.699997,89.290001,90.669998,79.865471,7753300
2015-01-27,89.959999,90.309998,89.559998,89.570000,78.896568,6640800
2015-01-28,89.739998,89.820000,88.769997,88.779999,78.200691,6921300
2015-01-29,91.500000,93.500000,91.260002,93.269997,82.155647,19146900
2015-01-30,92.650002,93.300003,92.309998,92.440002,81.424561,12385400
2015-02-02,92.050003,92.660004,91.430000,92.510002,81.486206,6751400
2015-02-03,92.639999,93.980003,92.449997,93.919998,82.728165,7373000
2015-02-04,93.500000,94.430000,93.500000,94.050003,82.842697,6464800
2015-02-05,94.099998,94.830002,94.000000,94.339996,83.098137,5564100
2015-02-06,94.150002,94.480003,93.650002,93.989998,82.789833,4662700
2015-02-09,93.300003,93.449997,92.540001,92.720001,81.671188,8203000
2015-02-10,93.330002,94.230003,92.970001,94.019997,82.816261,4697600
2015-02-11,94.160004,94.330002,93.300003,94.209999,82.983627,5153900
2015-02-12,94.050003,95.599998,93.769997,95.089996,83.758766,7910100
2015-02-13,95.400002,95.849998,94.930000,95.650002,84.252052,6762200
2015-02-17,95.120003,95.389999,94.089996,94.349998,83.106934,5972000
2015-02-18,94.230003,94.790001,94.000000,94.580002,83.309540,5617500
2015-02-19,94.500000,94.550003,93.739998,94.190002,82.966019,6312200
2015-02-20,94.160004,94.489998,93.559998,94.190002,82.966019,8155000
2015-02-23,94.120003,94.410004,93.949997,94.309998,83.071709,5682000
2015-02-24,94.080002,95.330002,93.690002,94.980003,83.661880,5643600
2015-02-25,94.910004,99.309998,94.860001,98.660004,86.903351,16751600
2015-02-26,97.430000,99.879997,97.000000,99.510002,88.413788,16098800
2015-02-27,99.169998,99.300003,98.489998,98.900002,87.871819,7552500
2015-03-02,98.900002,101.089996,98.309998,100.000000,88.849152,12363300
2015-03-03,99.970001,100.440002,99.550003,99.739998,88.618134,8149700
2015-03-04,99.809998,100.480003,99.180000,100.250000,89.071266,9179400
2015-03-05,99.010002,99.919998,98.459999,99.110001,88.058372,9438800
2015-03-06,98.269997,98.989998,96.959999,97.129997,86.299187,9677900
2015-03-09,96.809998,98.250000,96.809998,97.709999,86.814514,8460300
2015-03-10,96.910004,97.120003,96.099998,96.290001,85.552841,7838900
2015-03-11,96.300003,96.769997,94.940002,94.959999,84.371155,9391100
2015-03-12,95.419998,96.440002,95.279999,96.250000,85.517319,8765100
2015-03-13,96.239998,97.050003,95.750000,96.349998,85.606178,5152800
2015-03-16,96.930000,97.470001,96.739998,97.150002,86.316948,4772200
2015-03-17,96.900002,97.150002,95.989998,96.169998,85.446220,4530700
2015-03-18,96.010002,97.239998,95.330002,97.000000,86.183685,5831000
2015-03-19,96.860001,97.010002,95.980003,95.980003,85.277435,3615400
2015-03-20,96.320000,97.720001,96.120003,97.050003,86.228104,10014000
2015-03-23,96.800003,99.120003,96.800003,98.620003,87.623032,9232000
2015-03-24,98.459999,99.839996,98.070000,99.360001,88.280525,7549900
2015-03-25,99.029999,99.610001,98.110001,98.139999,87.196556,6030500
2015-03-26,97.599998,97.970001,96.199997,97.639999,86.752312,10445800
2015-03-27,97.360001,97.849998,96.769997,96.959999,86.148125,4642400
2015-03-30,97.430000,98.320000,97.370003,97.879997,86.965553,4074500
2015-03-31,97.820000,98.430000,97.440002,97.440002,86.574608,5617000
2015-04-01,96.809998,97.019997,96.000000,96.290001,85.552841,7484800
2015-04-02,95.959999,96.239998,94.709999,95.830002,85.144142,6614300
2015-04-06,95.750000,96.820000,95.449997,96.279999,85.543945,4501300
2015-04-07,96.239998,96.790001,96.099998,96.349998,85.606178,4443700
2015-04-08,96.730003,97.500000,95.980003,96.849998,86.050407,4445200
2015-04-09,96.849998,97.430000,96.209999,96.550003,85.783836,4790000
2015-04-10,96.900002,97.949997,96.559998,97.800003,86.894485,5937800
2015-04-13,97.410004,97.750000,97.070000,97.440002,86.574608,5197900
2015-04-14,97.160004,97.739998,96.970001,97.580002,86.698997,4961100
2015-04-15,97.000000,97.550003,96.279999,96.440002,85.686111,6604400
2015-04-16,96.370003,97.440002,95.510002,95.629997,84.966461,5071700
2015-04-17,95.129997,95.349998,94.459999,94.879997,84.300064,6933600
2015-04-20,95.000000,96.260002,95.000000,96.180000,85.455116,4382400
2015-04-21,96.190002,96.550003,94.540001,94.870003,84.291199,5981700
2015-04-22,97.000000,99.349998,96.239998,97.839996,86.930008,19254300
2015-04-23,97.440002,97.519997,96.559998,97.000000,86.183685,6336500
2015-04-24,96.989998,99.080002,96.839996,98.739998,87.729645,7741300
2015-04-27,98.739998,98.940002,96.260002,96.440002,85.686111,7282700
2015-04-28,96.269997,96.889999,95.779999,96.830002,86.032631,4357400
2015-04-29,96.580002,97.669998,96.070000,97.019997,86.201439,5697200
2015-04-30,96.650002,97.370003,96.410004,96.550003,85.783836,8300300
2015-05-01,96.730003,97.970001,96.730003,97.800003,86.894485,6280300
2015-05-04,96.570000,98.629997,96.050003,96.129997,85.410698,8426300
2015-05-05,96.389999,96.470001,95.570000,96.129997,85.410698,7637000
2015-05-06,96.099998,96.660004,95.879997,96.389999,85.641693,6614500
2015-05-07,96.269997,97.330002,96.120003,96.779999,85.988220,5018900
2015-05-08,98.190002,99.150002,97.790001,98.230003,87.276520,7543100
2015-05-11,98.070000,98.389999,97.150002,97.510002,86.636818,4123700
2015-05-12,97.389999,98.349998,96.919998,97.949997,87.027740,4848100
2015-05-13,98.070000,98.489998,97.279999,97.349998,86.494644,6526900
2015-05-14,97.660004,97.870003,97.279999,97.709999,86.814514,4744000
2015-05-15,97.739998,99.040001,97.540001,98.040001,87.107719,7607200
2015-05-18,97.970001,98.250000,97.620003,98.019997,87.089920,4100800
2015-05-19,98.089996,101.080002,97.650002,100.680000,89.453331,10809200
2015-05-20,100.879997,100.980003,99.419998,100.110001,88.946884,6185100
2015-05-21,99.889999,99.959999,99.059998,99.279999,88.209435,4729500
2015-05-22,99.150002,99.480003,98.839996,98.989998,87.951767,4559500
2015-05-26,98.849998,99.199997,98.040001,98.459999,87.480873,7123100
2015-05-27,98.970001,99.220001,98.199997,98.660004,87.658569,8129500
2015-05-28,98.000000,98.209999,96.199997,96.480003,86.466606,10204000
2015-05-29,97.589996,97.769997,95.839996,95.930000,85.973686,6439100
2015-06-01,95.839996,96.910004,95.839996,96.220001,86.233597,4919200
2015-06-02,96.300003,96.970001,95.809998,96.290001,86.296326,4430300
2015-06-03,96.379997,97.070000,95.970001,96.519997,86.502457,4165700
2015-06-04,96.300003,96.970001,96.010002,96.309998,86.314247,4702800
2015-06-05,95.930000,96.089996,95.470001,95.540001,85.624161,3959300
2015-06-08,96.000000,96.040001,95.250000,95.320000,85.426994,4594600
2015-06-09,95.519997,95.559998,94.489998,94.730003,84.898247,7770900
2015-06-10,95.019997,95.629997,94.809998,95.300003,85.409081,4828600
2015-06-11,95.500000,96.330002,95.500000,95.589996,85.668976,4203900
2015-06-12,95.419998,95.550003,95.000000,95.059998,85.193985,3702400
2015-06-15,94.739998,95.000000,94.019997,94.300003,84.512878,5861800
2015-06-16,94.250000,94.669998,94.099998,94.629997,84.808601,3094800
2015-06-17,94.540001,95.519997,94.540001,95.220001,85.337372,3941000
2015-06-18,95.690002,96.629997,95.279999,96.169998,86.188774,5101000
2015-06-19,96.389999,97.139999,95.980003,96.080002,86.108124,8279300
2015-06-22,96.309998,97.029999,96.139999,96.870003,86.816139,3893300
2015-06-23,97.589996,97.959999,97.120003,97.180000,87.093948,4541700
2015-06-24,96.750000,97.449997,96.639999,96.639999,86.610001,3927100
2015-06-25,96.699997,96.910004,95.779999,95.790001,85.848228,4322300
2015-06-26,96.129997,97.349998,95.930000,97.290001,87.192528,6039500
2015-06-29,96.620003,97.230003,95.419998,95.440002,85.534546,8412800
2015-06-30,95.930000,96.300003,94.540001,95.070000,85.202957,6656000
2015-07-01,95.099998,95.820000,94.730003,95.760002,85.821335,4446200
2015-07-02,96.129997,96.599998,95.580002,96.169998,86.188774,3250900
2015-07-06,95.889999,96.279999,95.250000,95.650002,85.722755,3852500
2015-07-07,95.930000,96.779999,95.239998,96.680000,86.645844,4794400
2015-07-08,95.650002,96.589996,95.650002,95.839996,85.893028,4914300
2015-07-09,96.639999,97.269997,96.440002,96.489998,86.475563,5482500
2015-07-10,97.250000,97.779999,96.949997,97.650002,87.515182,5179200
2015-07-13,98.000000,98.510002,97.699997,98.430000,88.214218,4578700
2015-07-14,98.120003,99.050003,97.959999,98.779999,88.527893,5746100
2015-07-15,98.150002,99.629997,97.849998,99.070000,88.787811,7572500
2015-07-16,99.110001,99.110001,97.209999,97.860001,87.703384,7696200
2015-07-17,97.699997,98.220001,97.000000,97.500000,87.380753,6429800
2015-07-20,97.779999,98.209999,97.400002,97.489998,87.371773,4947000
2015-07-21,97.599998,97.720001,96.959999,97.320000,87.219444,4206700
2015-07-22,97.709999,98.250000,97.430000,97.580002,87.452438,5392600
2015-07-23,98.900002,99.000000,96.150002,97.089996,87.013283,10380700
2015-07-24,97.410004,97.410004,96.089996,96.099998,86.126045,5554600
2015-07-27,96.000000,96.750000,95.699997,96.040001,86.072281,5818600
2015-07-28,96.480003,97.419998,96.320000,97.330002,87.228394,4863000
2015-07-29,97.480003,98.389999,97.000000,98.209999,88.017059,6006500
2015-07-30,97.589996,99.339996,97.589996,99.169998,88.877434,5372500
2015-07-31,99.650002,101.099998,99.300003,99.860001,89.495811,7647000
2015-08-03,100.000000,100.180000,99.019997,99.419998,89.101479,4427300
2015-08-04,99.470001,99.519997,98.769997,99.139999,88.850540,2842100
2015-08-05,99.830002,100.139999,99.260002,99.800003,89.442039,3560600
2015-08-06,99.720001,100.180000,99.209999,99.349998,89.038742,6740200
2015-08-07,99.290001,99.419998,98.449997,98.919998,88.653343,3463700
2015-08-10,99.489998,99.949997,98.870003,99.389999,89.074577,3994500
2015-08-11,98.690002,99.160004,98.400002,98.809998,88.554787,3585000
2015-08-12,98.269997,98.430000,97.230003,98.279999,88.079796,4167100
2015-08-13,98.070000,99.820000,97.989998,99.370003,89.056671,4636400
2015-08-14,99.050003,99.559998,98.720001,99.269997,88.967041,3185600
2015-08-17,99.000000,100.910004,98.919998,100.660004,90.212769,5204100
2015-08-18,100.000000,101.440002,100.000000,100.760002,90.302399,4257300
2015-08-19,100.449997,101.879997,100.190002,101.099998,90.607094,5989000
2015-08-20,100.730003,101.000000,99.739998,99.760002,89.406189,6668000
2015-08-21,99.379997,99.389999,97.129997,97.129997,87.049149,10980000
2015-08-24,91.580002,95.879997,87.500000,92.870003,83.231285,15074800
2015-08-25,95.470001,95.480003,91.029999,91.209999,81.743568,11468800
2015-08-26,92.930000,95.199997,91.470001,95.150002,85.274658,16439800
2015-08-27,95.879997,97.370003,95.570000,97.330002,87.228394,10187100
2015-08-28,96.050003,96.660004,95.790001,96.250000,87.020447,5606000
2015-08-31,95.769997,95.879997,94.849998,95.019997,85.908379,5086600
2015-09-01,92.769997,94.279999,92.599998,93.470001,84.507011,7308400
2015-09-02,95.629997,96.120003,94.550003,96.040001,86.830574,6908100
2015-09-03,96.800003,97.430000,95.580002,96.010002,86.803452,6313900
2015-09-04,95.050003,95.580002,94.309998,94.849998,85.754700,4429100
2015-09-08,96.309998,96.879997,95.489998,96.779999,87.499619,5771100
2015-09-09,97.290001,97.389999,95.220001,95.430000,86.279060,5129400
2015-09-10,94.959999,95.849998,94.750000,95.250000,86.116325,6210800
2015-09-11,95.470001,97.419998,95.260002,97.410004,88.069214,6656300
2015-09-14,97.360001,97.660004,96.629997,96.970001,87.671394,4557200
2015-09-15,97.290001,98.589996,96.739998,98.190002,88.774422,5142600
2015-09-16,98.650002,98.739998,97.529999,98.690002,89.226463,5198700
2015-09-17,98.570000,98.970001,97.389999,97.839996,88.457977,7955000
2015-09-18,96.820000,97.699997,96.250000,97.050003,87.743744,10492700
2015-09-21,97.480003,98.169998,97.010002,97.900002,88.512238,4543500
2015-09-22,97.120003,98.080002,96.709999,97.199997,87.879356,6254500
2015-09-23,97.239998,97.849998,97.010002,97.379997,88.042091,3035300
2015-09-24,96.830002,97.430000,96.300003,97.290001,87.960724,4138800
2015-09-25,97.889999,98.699997,97.459999,97.589996,88.231949,4825800
2015-09-28,97.000000,97.739998,95.779999,95.959999,86.758240,6609800
2015-09-29,97.459999,97.790001,96.809998,97.480003,88.132507,6944800
2015-09-30,98.209999,98.699997,97.760002,98.529999,89.081802,5517600
2015-10-01,98.500000,99.000000,97.669998,98.779999,89.307838,4456600
2015-10-02,97.330002,99.809998,97.129997,99.790001,90.220978,4400800
2015-10-05,100.269997,101.639999,100.199997,101.169998,91.468651,6501600
2015-10-06,101.260002,102.300003,101.160004,101.900002,92.128670,7252400
2015-10-07,100.750000,101.900002,100.339996,101.769997,92.011124,6497100
2015-10-08,101.849998,103.470001,101.769997,102.949997,93.077965,8218900
2015-10-09,103.000000,103.440002,102.269997,102.760002,92.906204,5756600
2015-10-12,102.680000,103.309998,102.510002,103.239998,93.340157,3448200
2015-10-13,102.849998,103.510002,102.629997,103.379997,93.466728,4697300
2015-10-14,104.150002,104.930000,102.430000,102.820000,92.960434,9093000
2015-10-15,102.570000,105.199997,101.599998,103.660004,93.719887,10168300
2015-10-16,104.720001,105.010002,103.410004,104.820000,94.768654,7168300
2015-10-19,104.239998,105.150002,104.150002,104.489998,94.470299,7064300
2015-10-20,104.050003,104.349998,103.419998,103.839996,93.882629,4872200
2015-10-21,103.980003,104.250000,102.080002,102.540001,92.707283,7979600
2015-10-22,110.400002,111.000000,108.379997,110.870003,100.238518,25286600
2015-10-23,111.180000,112.870003,111.099998,112.589996,101.793564,11677300
2015-10-26,112.230003,113.959999,111.820000,112.180000,101.422890,11478600
2015-10-27,112.269997,112.349998,110.589996,111.639999,100.934662,10013300
2015-10-28,111.690002,112.949997,111.400002,112.940002,102.110023,4390300
2015-10-29,112.660004,112.949997,111.889999,112.620003,101.820694,3752600
2015-10-30,112.879997,113.290001,112.250000,112.250000,101.486183,6409500
2015-11-02,112.459999,112.839996,111.230003,112.110001,101.359589,5663000
2015-11-03,111.919998,112.309998,111.269997,112.080002,101.332474,4584900
2015-11-04,112.190002,112.529999,111.309998,112.400002,101.621803,6797100
2015-11-05,112.599998,113.449997,112.150002,112.849998,102.028648,5059100
2015-11-06,112.400002,113.440002,112.160004,113.309998,102.444534,4615600
2015-11-09,113.449997,113.480003,112.400002,112.930000,102.100983,8423800
2015-11-10,112.769997,114.989998,110.750000,113.220001,102.363167,12716500
2015-11-11,113.669998,114.430000,113.540001,113.849998,102.932739,8387800
2015-11-12,113.500000,113.739998,112.059998,112.110001,101.359589,5893800
2015-11-13,111.849998,112.360001,109.910004,109.970001,99.424812,8602400
2015-11-16,109.849998,111.059998,109.599998,111.059998,100.410294,6731800
2015-11-17,111.040001,111.820000,110.459999,110.940002,100.301796,6027600
2015-11-18,111.300003,112.589996,110.839996,112.529999,101.739326,5194500
2015-11-19,112.529999,113.709999,112.300003,113.300003,102.435478,5323500
2015-11-20,113.360001,114.169998,113.190002,113.910004,102.987000,6659400
2015-11-23,114.010002,114.900002,113.910004,114.470001,103.493301,4968400
2015-11-24,113.900002,114.559998,113.360001,114.279999,103.321518,6047700
2015-11-25,114.269997,114.919998,113.949997,114.400002,103.430016,7477200
2015-11-27,113.709999,114.389999,113.529999,114.230003,104.086082,2763700
2015-11-30,114.379997,114.489998,113.559998,114.160004,104.022301,7872000
2015-12-01,114.519997,114.930000,113.790001,114.449997,104.286545,5321900
2015-12-02,114.099998,114.269997,113.449997,113.720001,103.621361,5692200
2015-12-03,113.610001,114.440002,112.910004,113.389999,103.320663,6558600
2015-12-04,113.750000,116.389999,113.419998,116.199997,105.881126,7778200
2015-12-07,115.809998,116.510002,115.750000,116.419998,106.081589,4810700
2015-12-08,115.949997,116.860001,115.260002,116.529999,106.181824,4814200
2015-12-09,116.209999,117.300003,115.900002,116.580002,106.227371,7604700
2015-12-10,116.610001,117.510002,116.199997,117.199997,106.792336,5299900
