Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,60.840000,61.860001,59.959999,61.000000,53.934109,77040600
2015-03-16,61.500000,62.099998,60.759998,61.750000,54.597237,72491200
2015-03-23,61.750000,62.080002,58.869999,59.549999,52.652077,67987900
2015-03-30,60.880001,61.459999,59.730000,60.520000,53.509716,68801600
2015-04-06,59.919998,61.779999,59.650002,61.700001,54.915627,56862900
2015-04-13,61.639999,64.480003,61.500000,62.840000,55.930275,114838000
2015-04-20,63.220001,63.599998,62.029999,62.599998,55.716663,64673900
2015-04-27,62.700001,63.889999,61.770000,63.610001,56.615608,69536400
2015-05-04,63.680000,65.650002,63.250000,65.489998,58.288883,82595300
2015-05-11,65.260002,66.180000,64.760002,65.879997,58.635998,61442700
2015-05-18,65.800003,67.190002,65.800003,66.470001,59.161129,59471000
2015-05-25,66.199997,66.650002,65.309998,65.779999,58.546997,52643100
2015-06-01,65.989998,67.839996,65.580002,67.419998,60.006657,72275200
2015-06-08,67.459999,68.680000,66.470001,68.250000,60.745407,70845700
2015-06-15,67.580002,68.820000,67.300003,68.080002,60.594093,78663000
2015-06-22,68.870003,69.820000,68.639999,68.949997,61.368427,74842100
2015-06-29,67.680000,68.389999,67.160004,67.519997,60.095673,67399100
2015-07-06,66.879997,67.459999,65.209999,67.050003,60.067402,80996600
2015-07-13,67.889999,69.949997,67.680000,69.209999,62.002457,85328700
2015-07-20,69.500000,70.610001,68.680000,68.910004,61.733711,65411500
2015-07-27,68.150002,69.449997,67.570000,68.529999,61.393280,66902200
2015-08-03,68.589996,69.419998,67.550003,68.050003,60.963261,54504200
2015-08-10,68.220001,69.010002,66.070000,67.889999,60.819916,71710100
2015-08-17,67.620003,68.360001,63.570000,63.599998,56.976681,85350000
2015-08-24,59.290001,64.730003,50.070000,64.129997,57.451481,147421400
2015-08-31,63.610001,64.349998,60.750000,61.500000,55.095375,92873000
2015-09-07,62.770000,64.339996,61.450001,62.560001,56.044987,55792400
2015-09-14,62.639999,64.639999,60.779999,60.939999,54.593693,88719400
2015-09-21,61.520000,61.910000,59.459999,61.470001,55.068508,75338200
2015-09-28,60.919998,61.869999,58.529999,60.810001,54.477230,92829200
2015-10-05,61.240002,63.029999,61.220001,61.930000,55.880913,64455600
2015-10-12,61.840000,62.650002,59.540001,62.430000,56.332085,91073200
2015-10-19,62.000000,64.190002,61.910000,63.869999,57.631416,70449800
2015-10-26,63.840000,65.830002,63.310001,64.250000,57.974308,69159200
2015-11-02,64.449997,69.029999,64.389999,68.459999,61.773071,74139800
2015-11-09,68.699997,68.720001,65.230003,65.559998,59.156349,64311300
2015-11-16,65.459999,68.110001,65.169998,67.540001,60.942955,60356400
2015-11-23,67.309998,67.580002,66.040001,67.169998,60.609093,34073500
2015-11-30,67.279999,68.000000,65.580002,67.889999,61.258759,73710100
2015-12-07,67.660004,67.750000,63.509998,64.070000,57.811893,72269000
2015-12-14,64.230003,68.000000,63.599998,64.400002,58.109653,99426500
2015-12-21,65.019997,66.889999,64.830002,66.599998,60.094757,48011500
2015-12-28,66.290001,67.300003,65.709999,66.029999,59.580444,38276400
2016-01-04,63.950001,64.129997,58.849998,58.919998,53.164921,114925600
2016-01-11,58.830002,59.680000,56.220001,57.040001,51.813816,142133200
2016-01-18,57.730000,57.970001,54.660000,56.950001,51.732067,111498300
2016-01-25,56.480000,59.540001,55.599998,59.500000,54.048420,101700200
2016-02-01,59.160000,59.650002,55.020000,57.750000,52.458759,114451900
2016-02-08,56.689999,57.570000,52.500000,57.490002,52.222595,158303300
2016-02-15,58.230000,59.250000,57.080002,57.820000,52.522354,78006800
2016-02-22,58.509998,58.880001,54.330002,57.540001,52.268013,107636200
2016-02-29,57.410000,60.549999,56.290001,60.049999,54.548038,98704900
2016-03-07,59.540001,60.049999,57.810001,59.340000,53.903084,82398300
2016-03-14,59.150002,60.970001,57.990002,60.480000,54.938637,90746400
2016-03-21,60.220001,60.820000,58.869999,59.480000,54.030262,49307000
2016-03-28,59.529999,60.230000,58.529999,59.869999,54.384525,70722400
2016-04-04,59.439999,59.570000,57.070000,57.740002,52.449680,70134000
2016-04-11,57.910000,62.910000,57.910000,61.869999,56.617374,116464400
2016-04-18,61.639999,64.660004,61.529999,63.970001,58.539085,75503600
2016-04-25,63.599998,64.639999,62.700001,63.200001,57.834469,67248200
2016-05-02,63.689999,64.000000,60.590000,61.599998,56.370293,71489600
2016-05-09,61.369999,62.599998,61.020000,61.200001,56.004257,60542300
2016-05-16,61.209999,64.220001,61.000000,63.509998,58.118137,75077500
2016-05-23,63.450001,66.199997,63.160000,65.430000,59.875141,61666500
2016-05-30,65.730003,65.919998,63.549999,64.639999,59.152203,60069700
2016-06-06,64.639999,65.760002,63.580002,63.840000,58.420132,60041800
2016-06-13,63.480000,64.339996,60.900002,62.279999,56.992558,83349000
2016-06-20,63.450001,64.150002,59.340000,59.599998,54.540096,97160600
2016-06-27,58.709999,62.189999,57.049999,61.259998,56.059151,123433800
2016-07-04,60.450001,62.169998,58.759998,61.830002,57.021225,74557700
2016-07-11,62.419998,64.980003,62.139999,64.180000,59.188461,94859400
2016-07-18,64.129997,64.400002,63.459999,64.040001,59.059345,48977300
2016-07-25,63.980000,64.690002,63.680000,63.970001,58.994785,51266700
2016-08-01,64.150002,66.370003,63.380001,66.300003,61.143581,68720600
2016-08-08,66.070000,66.489998,64.860001,65.320000,60.239803,50302200
2016-08-15,65.559998,65.989998,65.220001,65.860001,60.737797,48767100
2016-08-22,65.750000,66.879997,65.410004,66.220001,61.069798,52189700
2016-08-29,66.489998,67.769997,66.459999,67.489998,62.241028,69273800
2016-09-05,67.500000,67.680000,66.639999,66.650002,61.466354,58659700
2016-09-12,66.139999,67.300003,65.440002,65.820000,60.700905,85670500
2016-09-19,66.150002,67.900002,65.849998,67.250000,62.019688,64425000
2016-09-26,66.599998,67.209999,65.110001,66.589996,61.411026,81804800
2016-10-03,66.349998,68.180000,66.099998,68.110001,62.812817,84390600
2016-10-10,68.339996,69.059998,66.820000,67.519997,62.721352,82638200
2016-10-17,67.419998,68.680000,66.739998,68.489998,63.622414,65837200
2016-10-24,68.970001,69.769997,68.370003,69.110001,64.198334,56920700
2016-10-31,69.430000,69.779999,67.639999,67.760002,62.944309,66291600
2016-11-07,69.080002,77.250000,69.000000,76.690002,71.239647,168761800
2016-11-14,77.250000,80.440002,76.879997,77.709999,72.187141,139388600
2016-11-21,78.000000,79.449997,77.290001,78.830002,73.227562,45953000
2016-11-28,78.180000,82.279999,78.019997,81.599998,75.800674,93258300
2016-12-05,82.300003,85.500000,82.290001,85.489998,79.414207,89068800
2016-12-12,85.360001,86.489998,83.760002,84.940002,78.903305,96250300
2016-12-19,84.800003,87.169998,84.190002,87.050003,80.863342,72356500
2016-12-26,87.050003,87.389999,85.040001,86.290001,80.157372,44708800
2017-01-02,87.339996,87.760002,85.260002,86.120003,79.999443,63011400
2017-01-09,85.730003,88.169998,85.519997,86.699997,80.983841,91142100
2017-01-16,84.930000,85.220001,83.029999,83.669998,78.153625,86287100
2017-01-23,83.300003,86.980003,83.209999,86.930000,81.198692,73403700
2017-01-30,86.190002,87.309998,84.089996,87.180000,81.432213,73714500
2017-02-06,86.790001,87.480003,85.370003,87.000000,81.264069,59933700
2017-02-13,87.440002,91.040001,87.430000,90.230003,84.281136,87502300
2017-02-20,90.510002,91.339996,89.730003,90.330002,84.374535,52036600
2017-02-27,90.320000,93.980003,89.589996,92.800003,86.681679,81675900
2017-03-06,92.250000,92.849998,90.529999,91.279999,85.261902,71050500
2017-03-13,91.309998,92.809998,90.650002,90.680000,84.701454,73070100
2017-03-20,90.269997,91.169998,86.010002,87.290001,81.534958,101637100
2017-03-27,85.529999,89.459999,85.230003,87.839996,82.048676,71779900
2017-04-03,87.989998,88.540001,85.250000,86.180000,80.498131,79224800
2017-04-10,86.080002,86.989998,84.400002,84.400002,79.745148,75032500
2017-04-17,84.440002,86.080002,84.360001,84.519997,79.858536,86243600
2017-04-24,86.550003,89.129997,86.419998,87.000000,82.201744,80638900
2017-05-01,87.360001,87.739998,86.019997,87.000000,82.201744,62643100
2017-05-08,87.040001,87.839996,86.339996,86.919998,82.126152,46417200
2017-05-15,87.099998,88.089996,83.360001,84.779999,80.104179,80073300
2017-05-22,85.180000,86.080002,84.209999,85.360001,80.652206,53574800
2017-05-29,85.129997,85.150002,81.639999,82.639999,78.082214,73053100
2017-06-05,82.639999,87.050003,82.129997,86.959999,82.163948,72059300
2017-06-12,86.959999,87.849998,85.820000,86.180000,81.426971,74232600
2017-06-19,86.970001,88.230003,86.610001,86.860001,82.069473,68168600
2017-06-26,87.010002,92.650002,86.620003,91.400002,86.359085,87554300
2017-07-03,91.559998,94.510002,91.410004,93.849998,88.673950,60157400
2017-07-10,93.500000,93.680000,90.580002,92.250000,87.641640,75844900
2017-07-17,91.820000,91.989998,90.320000,90.889999,86.349571,63277800
2017-07-24,90.959999,93.519997,90.910004,91.279999,86.720093,60672600
2017-07-31,91.510002,94.400002,91.500000,93.660004,88.981201,59612400
2017-08-07,93.889999,95.220001,91.239998,91.419998,86.853096,56869900
2017-08-14,92.370003,93.559998,90.190002,90.739998,86.207069,57771100
2017-08-21,90.849998,92.480003,90.160004,91.889999,87.299622,49943000
2017-08-28,92.160004,92.360001,90.309998,91.699997,87.119110,50377500
2017-09-04,91.019997,91.110001,88.080002,88.419998,84.002968,57577500
2017-09-11,89.389999,91.709999,88.949997,91.620003,87.043121,68442800
2017-09-18,91.930000,95.370003,91.849998,94.830002,90.092751,58466200
2017-09-25,94.510002,95.879997,93.339996,95.510002,90.738785,56620500
2017-10-02,95.769997,97.639999,95.459999,96.919998,92.078339,60065400
2017-10-09,96.959999,97.500000,94.959999,95.860001,91.603653,64122400
2017-10-16,96.339996,99.889999,96.339996,99.510002,95.091591,57388800
2017-10-23,99.510002,102.419998,99.239998,101.769997,97.251244,60326900
2017-10-30,101.129997,101.930000,100.160004,101.410004,96.907227,41783200
2017-11-06,101.339996,101.690002,96.809998,97.510002,93.180397,68480600
2017-11-13,96.690002,99.059998,95.949997,98.139999,93.782425,54556900
2017-11-20,98.449997,99.550003,97.760002,98.320000,93.954430,33894800
2017-11-27,98.309998,106.660004,97.930000,104.790001,100.137146,94584100
2017-12-04,107.730003,108.400002,103.730003,105.930000,101.226540,83125400
2017-12-11,105.720001,107.370003,104.639999,106.139999,101.427200,83505100
2017-12-18,107.190002,108.459999,106.089996,107.449997,102.679031,64851600
2017-12-25,107.199997,108.279999,106.400002,106.940002,102.191696,33266500
2018-01-01,107.629997,110.029999,106.809998,108.339996,103.529518,52588500
2018-01-08,108.150002,112.849998,107.699997,112.669998,108.228134,74154300
2018-01-15,111.510002,114.339996,111.070000,113.010002,108.554733,71002000
2018-01-22,112.660004,116.320000,112.500000,116.320000,111.734245,68094900
2018-01-29,116.019997,117.349998,114.089996,114.279999,109.774666,69378300
2018-02-05,113.000000,114.589996,103.980003,110.040001,105.701820,140704500
2018-02-12,111.169998,116.070000,110.070000,114.680000,110.158905,74932900
2018-02-19,114.650002,117.449997,113.970001,117.309998,112.685219,56906900
2018-02-26,118.139999,119.330002,111.120003,113.320000,108.852509,88853800
2018-03-05,112.050003,118.080002,111.889999,118.040001,113.386436,64154200
2018-03-12,118.000000,118.750000,114.599998,115.440002,110.888939,67193600
2018-03-19,115.099998,116.629997,106.760002,107.010002,102.791275,82401000
2018-03-26,109.190002,111.690002,106.650002,109.970001,105.634583,70721300
2018-04-02,109.959999,112.830002,106.080002,109.089996,104.789261,83708800
2018-04-09,110.010002,115.150002,109.050003,110.300003,106.488861,100017300
2018-04-16,110.940002,112.739998,108.889999,111.470001,107.618423,81658700
2018-04-23,111.570000,112.900002,108.599998,109.400002,105.619957,60970600
2018-04-30,109.750000,110.300003,105.180000,108.430000,104.683472,63757400
2018-05-07,108.760002,114.730003,108.360001,113.860001,109.925850,52680700
2018-05-14,114.110001,114.699997,110.839996,111.129997,107.290176,48241500
2018-05-21,112.050003,114.290001,110.120003,110.660004,106.836433,54771700
2018-05-28,109.180000,109.199997,104.959999,108.400002,104.654510,81537000
2018-06-04,108.989998,111.500000,107.070000,111.110001,107.270874,59111800
2018-06-11,111.120003,111.910004,106.269997,107.900002,104.171783,89432600
2018-06-18,107.260002,108.639999,105.510002,105.750000,102.096069,61898500
2018-06-25,105.660004,106.900002,103.110001,104.199997,100.599617,83734900
2018-07-02,103.720001,105.779999,102.199997,104.059998,100.464462,42338800
2018-07-09,104.709999,108.400002,104.709999,106.360001,103.243019,72409100
2018-07-16,107.050003,112.120003,106.980003,111.279999,108.018822,84082800
2018-07-23,111.059998,116.300003,110.930000,116.029999,112.629623,70170000
2018-07-30,116.279999,117.610001,114.330002,117.089996,113.658554,64861200
2018-08-06,116.790001,118.290001,114.680000,115.730003,112.338417,51741400
2018-08-13,115.559998,115.879997,112.970001,114.769997,111.406548,49709700
2018-08-20,114.589996,116.389999,114.110001,114.680000,111.319183,46021200
2018-08-27,115.220001,117.279999,113.820000,114.580002,111.222122,51349800
2018-09-03,114.339996,115.699997,113.500000,114.320000,110.969734,42469800
2018-09-10,114.849998,114.970001,112.669998,113.500000,110.173767,51220200
2018-09-17,113.790001,119.239998,113.300003,117.849998,114.396286,73936500
2018-09-24,117.760002,118.459999,112.519997,112.839996,109.533104,64922500
2018-10-01,113.370003,116.809998,112.809998,114.620003,111.260948,71176400
2018-10-08,114.250000,115.779999,105.599998,106.949997,104.542717,117308100
2018-10-15,107.199997,110.800003,106.320000,107.910004,105.481110,89817500
2018-10-22,108.150002,108.339996,102.730003,103.419998,101.092171,97415100
2018-10-29,104.459999,110.809998,103.699997,108.379997,105.940529,89399100
2018-11-05,108.610001,112.930000,107.760002,111.290001,108.785027,55875700
2018-11-12,111.419998,111.940002,105.980003,109.989998,107.514297,78285800
2018-11-19,109.959999,111.199997,106.059998,106.650002,104.249474,50031200
2018-11-26,107.720001,111.400002,107.449997,111.190002,108.687286,66960800
2018-12-03,112.379997,112.889999,102.879997,103.290001,100.965103,86052900
2018-12-10,102.870003,103.660004,99.279999,100.290001,98.032631,100249000
2018-12-17,99.769997,100.889999,93.690002,94.169998,92.050377,147857700
2018-12-24,92.889999,98.320000,91.110001,96.830002,94.650513,77820200
2018-12-31,97.589996,100.930000,95.940002,100.690002,98.423630,62129700
2019-01-07,100.430000,101.820000,98.949997,99.910004,98.454292,73055800
2019-01-14,98.870003,104.900002,98.599998,104.589996,103.066093,96972700
2019-01-21,103.080002,104.309998,101.940002,103.389999,101.883583,54896600
2019-01-28,102.889999,105.239998,102.589996,103.879997,102.366440,65074100
2019-02-04,103.790001,104.620003,100.059998,101.360001,99.883163,57449600
2019-02-11,101.760002,105.699997,100.769997,105.550003,104.012108,60820300
2019-02-18,104.910004,106.089996,103.809998,105.000000,103.470123,41842600
2019-02-25,105.750000,107.269997,103.940002,104.430000,102.908432,65635100
2019-03-04,104.919998,105.919998,101.989998,103.010002,101.509117,55681800
2019-03-11,103.980003,106.800003,103.660004,106.550003,104.997543,68742700
2019-03-18,106.550003,108.400002,99.519997,99.760002,98.306473,91611700
2019-03-25,99.589996,101.989998,98.089996,101.230003,99.755058,76750100
2019-04-01,102.150002,106.360001,102.120003,105.309998,103.775604,61179700
2019-04-08,105.110001,111.849998,104.250000,111.209999,110.428207,65048700
2019-04-15,110.919998,114.949997,109.120003,113.459999,112.662384,57040800
2019-04-22,112.830002,114.580002,112.500000,114.470001,113.665291,43615800
2019-04-29,114.599998,117.160004,114.449997,116.120003,115.303688,52842900
2019-05-06,114.180000,115.470001,110.540001,112.510002,111.719070,59375400
2019-05-13,110.080002,112.169998,108.610001,110.769997,109.991295,53672100
2019-05-20,110.580002,111.919998,107.500000,109.709999,108.938751,47500300
2019-05-27,109.199997,109.830002,104.839996,105.959999,105.215111,42952500
