Date,Open,High,Low,Close,Adj Close,Volume
2011-01-10,108.779999,109.459999,108.580002,108.930000,80.092682,5646700
2011-01-17,108.800003,109.080002,107.699997,108.480003,79.761795,5863800
2011-01-24,108.550003,109.180000,108.339996,108.779999,79.982368,6158900
2011-01-31,108.720001,109.000000,106.879997,107.110001,78.754471,7828300
2011-02-07,106.930000,107.660004,106.790001,107.589996,79.420044,6605500
2011-02-14,107.330002,108.199997,107.330002,108.129997,79.818596,4391300
2011-02-21,107.989998,108.959999,107.989998,108.930000,80.409187,3960700
2011-02-28,108.940002,109.220001,107.690002,108.160004,79.840813,5297400
2011-03-07,107.739998,109.000000,107.660004,108.650002,80.520973,5449900
2011-03-14,108.940002,109.989998,108.620003,109.410004,81.084221,6566500
2011-03-21,109.099998,109.480003,108.550003,108.669998,80.535759,2808500
2011-03-28,108.500000,108.860001,107.519997,108.279999,80.246735,5659200
2011-04-04,108.300003,108.639999,107.900002,108.019997,80.372696,5136000
2011-04-11,107.900002,109.000000,107.900002,108.900002,81.027504,3705300
2011-04-18,108.809998,109.699997,108.559998,109.430000,81.421814,2430300
2011-04-25,109.410004,110.480003,109.339996,110.470001,82.195656,3621400
2011-05-02,110.050003,111.029999,109.959999,110.790001,82.433784,4781600
2011-05-09,110.809998,111.000000,110.180000,110.699997,82.686394,3656700
2011-05-16,110.639999,111.360001,110.500000,111.000000,82.910477,3336900
2011-05-23,111.290001,111.449997,110.779999,111.449997,83.246628,4018700
2011-05-30,111.430000,111.900002,110.529999,110.800003,82.761131,4623600
2011-06-06,110.529999,111.250000,110.449997,110.629997,82.950462,4036300
2011-06-13,110.589996,111.089996,110.300003,110.860001,83.122948,4181300
2011-06-20,110.989998,111.559998,110.620003,111.349998,83.490318,3528400
2011-06-27,111.389999,111.419998,109.389999,109.709999,82.260658,5399600
2011-07-04,109.720001,111.150002,109.720001,111.070000,83.603790,4968000
2011-07-11,111.360001,111.849998,110.970001,111.370003,83.829613,4398500
2011-07-18,111.309998,111.589996,110.820000,111.500000,83.927467,5466000
2011-07-25,111.019997,112.440002,110.820000,112.370003,84.582291,5399900
2011-08-01,112.239998,114.169998,112.129997,112.589996,84.747925,10303700
2011-08-08,112.470001,113.739998,110.809998,112.470001,84.975929,9743000
2011-08-15,112.529999,114.000000,112.300003,113.410004,85.686180,7734200
2011-08-22,113.550003,113.650002,110.199997,111.040001,83.895500,7932500
2011-08-29,110.949997,113.000000,110.849998,112.690002,85.142181,8146400
2011-09-05,112.839996,113.959999,112.510002,113.589996,86.138863,7918400
2011-09-12,113.050003,113.519997,112.250000,112.440002,85.266792,7096800
2011-09-19,113.000000,113.809998,112.750000,112.889999,85.608032,4789500
2011-09-26,112.699997,113.019997,111.660004,112.309998,85.168205,5697000
2011-10-03,112.019997,112.190002,110.690002,111.029999,84.197517,13387900
2011-10-10,111.029999,112.010002,110.650002,111.739998,85.052483,7210400
2011-10-17,111.949997,113.019997,111.629997,112.959999,85.981079,5442000
2011-10-24,113.220001,114.720001,113.199997,114.440002,87.107628,8390000
2011-10-31,114.639999,115.680000,114.349998,115.580002,87.975388,8307900
2011-11-07,115.400002,115.680000,112.980003,113.339996,86.573784,8970000
2011-11-14,113.410004,113.610001,111.779999,112.150002,85.664848,10399500
2011-11-21,112.120003,112.120003,110.330002,110.389999,84.320427,5203700
2011-11-28,110.129997,111.550003,109.809998,111.500000,85.168320,9179300
2011-12-05,111.500000,112.470001,111.449997,111.620003,85.558334,6681500
2011-12-12,111.910004,113.050003,111.470001,113.010002,86.623779,5243500
2011-12-19,113.129997,113.580002,112.849998,113.089996,86.685081,5942600
2011-12-26,112.820000,113.849998,112.430000,113.760002,87.198685,3153100
2012-01-02,113.800003,114.000000,113.199997,113.709999,87.460411,6386600
2012-01-09,113.830002,114.820000,113.540001,114.510002,88.075714,10554400
2012-01-16,114.779999,115.040001,114.209999,114.309998,87.921906,5740800
2012-01-23,114.239998,116.209999,114.139999,116.010002,89.229454,6639100
2012-01-30,116.400002,116.570000,115.739998,116.339996,89.483276,11034100
2012-02-06,116.239998,116.839996,115.830002,116.059998,89.569305,8069500
2012-02-13,116.500000,116.860001,115.830002,116.010002,89.530724,7739300
2012-02-20,116.169998,116.989998,115.820000,116.790001,90.132698,8487900
2012-02-27,117.180000,117.870003,116.790001,117.059998,90.341057,9247900
2012-03-05,117.180000,117.309998,116.269997,116.580002,90.279724,7601500
2012-03-12,116.750000,116.779999,114.000000,114.570000,88.723183,12752100
2012-03-19,114.540001,115.099998,114.050003,114.760002,88.870361,11207800
2012-03-26,115.019997,116.180000,114.820000,115.629997,89.544060,12088500
2012-04-02,115.430000,115.800003,114.389999,114.839996,88.932259,12098100
2012-04-09,115.650002,116.040001,114.989998,116.000000,90.140068,7015100
2012-04-16,115.970001,116.400002,115.809998,116.180000,90.279930,9094800
2012-04-23,116.400002,116.599998,115.750000,116.550003,90.567451,7392300
2012-04-30,116.680000,116.760002,115.830002,116.449997,90.489754,8252900
2012-05-07,116.500000,117.000000,116.300003,116.849998,91.104828,9110800
2012-05-14,117.059998,117.180000,115.389999,115.470001,90.028908,11418500
2012-05-21,115.470001,115.910004,115.220001,115.879997,90.348557,6792900
2012-05-28,115.980003,117.300003,115.949997,117.290001,91.447914,12863700
2012-06-04,116.750000,116.910004,115.570000,116.480003,91.124855,12216900
2012-06-11,116.459999,116.959999,115.930000,116.879997,91.437813,6535500
2012-06-18,116.959999,117.309998,116.480003,116.860001,91.422173,9210000
2012-06-25,117.120003,117.860001,116.959999,117.589996,91.993263,10331800
2012-07-02,117.580002,118.570000,117.449997,118.519997,92.720795,6634700
2012-07-09,118.410004,119.519997,118.379997,119.410004,93.729515,7066500
2012-07-16,119.830002,120.919998,119.529999,120.699997,94.742088,10225500
2012-07-23,120.720001,120.970001,119.739998,120.349998,94.467377,9259300
2012-07-30,120.220001,121.290001,120.190002,120.550003,94.624397,10487900
2012-08-06,120.720001,120.790001,119.300003,120.000000,94.492607,12022000
2012-08-13,119.959999,120.070000,118.129997,118.459999,93.279945,10346100
2012-08-20,118.269997,119.949997,118.260002,119.889999,94.406006,8323900
2012-08-27,120.150002,120.830002,119.879997,120.830002,95.146164,8219100
2012-09-03,120.559998,120.800003,119.610001,119.930000,94.437485,8877600
2012-09-10,119.930000,120.589996,119.360001,119.699997,94.557655,11835500
2012-09-17,120.029999,121.059998,119.919998,120.800003,95.426636,6169600
2012-09-24,120.970001,121.910004,120.830002,121.769997,96.192894,9881700
2012-10-01,121.669998,121.919998,121.400002,121.540001,96.011185,15122500
2012-10-08,121.860001,122.959999,121.650002,122.750000,97.273796,10143100
2012-10-15,122.790001,123.199997,122.500000,122.800003,97.313408,14035000
2012-10-22,122.540001,122.760002,122.000000,122.639999,97.186600,8779000
2012-10-29,122.940002,123.180000,122.029999,122.239998,96.869637,5180500
2012-11-05,122.260002,122.510002,121.379997,121.540001,96.314926,11144800
2012-11-12,121.540001,121.980003,121.379997,121.660004,96.410027,9686100
2012-11-19,121.570000,122.070000,121.550003,121.800003,96.520981,8807200
2012-11-26,122.000000,122.370003,121.910004,122.129997,96.782440,9317200
2012-12-03,121.730003,122.480003,121.529999,121.940002,96.631889,12875300
2012-12-10,122.099998,122.150002,120.870003,121.129997,96.285645,13525800
2012-12-17,121.139999,121.330002,120.300003,121.239998,96.373077,12568900
2012-12-24,121.080002,121.629997,120.949997,121.629997,96.683075,6995900
2012-12-31,121.410004,121.500000,120.260002,120.550003,96.111794,13797300
2013-01-07,120.690002,121.110001,120.510002,121.099998,96.550278,10433200
2013-01-14,121.190002,121.190002,120.300003,120.669998,96.207436,13742300
2013-01-21,120.519997,120.940002,120.029999,120.099998,95.753014,8485100
2013-01-28,119.699997,120.050003,118.730003,118.739998,94.668709,14260700
2013-02-04,118.980003,119.510002,118.870003,119.510002,95.579536,10543000
2013-02-11,119.480003,119.519997,118.930000,119.330002,95.435585,9131200
2013-02-18,119.370003,119.849998,119.160004,119.769997,95.787483,8704500
2013-02-25,119.419998,120.589996,119.410004,120.230003,96.155350,8753800
2013-03-04,120.190002,120.230003,118.650002,118.779999,95.291893,8634400
2013-03-11,118.779999,119.290001,118.779999,119.199997,95.628838,10622100
2013-03-18,119.410004,119.820000,119.320000,119.470001,95.845451,7777300
2013-03-25,119.370003,120.050003,119.250000,119.900002,96.190392,5729200
2013-04-01,119.419998,121.050003,119.279999,120.839996,96.944519,14547000
2013-04-08,121.000000,121.500000,120.660004,121.430000,97.717834,10471200
2013-04-15,121.400002,121.769997,121.230003,121.709999,97.943077,6562400
2013-04-22,121.750000,122.349998,121.669998,122.330002,98.442032,6659700
2013-04-29,122.540001,122.570000,121.150002,121.160004,97.500534,11967900
2013-05-06,121.300003,121.410004,120.050003,120.269997,97.072021,11738400
2013-05-13,120.029999,120.750000,119.610001,120.089996,96.926743,10731000
2013-05-20,120.230003,120.599998,119.230003,119.489998,96.442436,10650500
2013-05-27,119.330002,119.489998,117.480003,117.849998,95.118805,11314300
2013-06-03,117.250000,117.750000,116.389999,116.589996,94.101822,24825400
2013-06-10,116.220001,117.150002,115.230003,116.769997,94.536720,14122100
2013-06-17,116.910004,117.110001,112.199997,112.209999,90.844948,17197200
2013-06-24,111.430000,113.790001,110.910004,113.650002,92.010765,16231900
2013-07-01,113.080002,114.169998,111.699997,112.169998,90.812561,9696800
2013-07-08,112.540001,114.500000,112.540001,113.870003,92.484245,14230400
2013-07-15,114.089996,115.209999,113.949997,115.190002,93.556358,10037300
2013-07-22,115.320000,115.470001,114.129997,114.690002,93.150238,8155800
2013-07-29,114.540001,114.779999,113.120003,113.839996,92.459915,9443600
2013-08-05,113.680000,114.169998,113.279999,113.970001,92.849190,6605200
2013-08-12,114.080002,114.180000,111.360001,111.550003,90.877701,8250900
2013-08-19,111.320000,112.220001,110.889999,112.209999,91.415382,14131000
2013-08-26,112.320000,113.290001,112.260002,113.050003,92.099678,10214400
2013-09-02,112.000000,112.370003,110.730003,111.070000,90.486610,12473000
2013-09-09,111.459999,111.760002,110.820000,111.379997,91.033913,9148400
2013-09-16,112.419998,113.709999,111.419998,112.830002,92.219025,14551200
2013-09-23,112.889999,114.180000,112.889999,113.769997,92.987320,10341700
2013-09-30,113.599998,113.779999,112.930000,113.330002,92.627678,7864400
2013-10-07,113.459999,113.809998,113.019997,113.580002,93.132309,9314100
2013-10-14,113.510002,115.269997,113.110001,115.080002,94.362259,7119800
2013-10-21,115.010002,115.669998,114.739998,115.320000,94.559044,6127200
2013-10-28,115.260002,115.750000,114.290001,114.510002,93.894890,9017300
2013-11-04,114.660004,114.790001,113.279999,113.290001,93.201935,6068100
2013-11-11,113.220001,114.150002,113.000000,114.059998,93.835381,10689400
2013-11-18,114.120003,114.570000,113.330002,114.300003,94.032837,10310900
2013-11-25,114.269997,114.809998,114.269997,114.660004,94.329018,5362800
2013-12-02,114.099998,114.199997,113.239998,113.660004,93.506340,10555300
2013-12-09,113.660004,114.309998,113.660004,114.089996,94.162254,4630800
2013-12-16,114.279999,114.900002,114.040001,114.879997,94.814316,8804200
2013-12-23,114.820000,115.040001,114.040001,114.139999,94.203529,6940000
2013-12-30,114.199997,114.739998,114.019997,114.580002,94.854568,8032100
2014-01-06,114.739998,115.250000,114.150002,115.129997,95.309898,6278100
2014-01-13,115.230003,115.449997,114.739998,115.440002,95.566521,8272300
2014-01-20,115.269997,115.629997,114.989998,115.360001,95.500290,6080600
2014-01-27,115.269997,116.339996,115.139999,116.339996,96.311584,9755300
2014-02-03,115.889999,116.750000,115.620003,116.059998,96.079773,13236900
2014-02-10,115.930000,116.220001,115.459999,116.220001,96.500877,6498600
2014-02-17,116.349998,116.699997,116.000000,116.300003,96.567314,4451100
2014-02-24,116.410004,117.440002,116.230003,117.320000,97.414299,5145900
2014-03-03,117.059998,117.290001,115.639999,115.820000,96.168762,7982700
2014-03-10,115.699997,116.769997,115.610001,116.370003,96.911278,6593200
2014-03-17,116.360001,116.580002,115.690002,116.300003,96.852989,5525500
2014-03-24,116.290001,117.260002,116.250000,116.949997,97.394272,4850900
2014-03-31,116.690002,117.029999,116.080002,116.830002,97.294357,8351200
2014-04-07,116.989998,118.040001,116.959999,117.760002,98.354797,6352400
2014-04-14,117.849998,118.230003,117.419998,117.459999,98.104233,4527900
2014-04-21,117.709999,118.269997,117.400002,117.940002,98.505135,6028900
2014-04-28,117.940002,118.680000,117.599998,118.550003,99.014626,7554700
2014-05-05,118.500000,118.830002,118.230003,118.370003,99.152946,10499400
2014-05-12,118.120003,119.559998,117.970001,119.169998,99.823074,5531200
2014-05-19,119.349998,119.459999,118.669998,118.930000,99.622070,4512300
2014-05-26,119.059998,120.129997,118.809998,119.589996,100.174889,4864600
2014-06-02,118.889999,119.080002,117.910004,118.489998,99.253494,7261100
2014-06-09,118.290001,118.599998,118.000000,118.480003,99.526405,3921200
2014-06-16,118.400002,118.900002,118.059998,118.559998,99.593575,3891600
2014-06-23,118.699997,119.610001,118.489998,119.370003,100.274048,3866000
2014-06-30,119.440002,119.459999,117.660004,117.930000,99.064384,10232000
2014-07-07,118.019997,119.110001,117.949997,119.050003,100.282692,5135600
2014-07-14,118.860001,119.489998,118.500000,119.239998,100.442719,3833300
2014-07-21,119.370003,119.550003,118.980003,119.459999,100.628067,4936700
2014-07-28,119.410004,119.550003,118.080002,118.820000,100.088943,8269200
2014-08-04,118.870003,119.410004,118.500000,119.040001,100.561867,8882500
2014-08-11,119.139999,120.180000,118.980003,119.820000,101.220749,8382600
2014-08-18,119.680000,119.879997,119.110001,119.760002,101.170067,6762300
2014-08-25,119.879997,120.680000,119.720001,120.580002,101.862793,5293900
2014-09-01,119.739998,119.879997,118.889999,119.000000,100.528046,10790900
2014-09-08,119.209999,119.300003,117.599998,117.629997,99.650040,7478300
2014-09-15,117.889999,118.019997,117.260002,117.989998,99.955009,9166700
2014-09-22,118.050003,118.440002,117.400002,118.099998,100.048195,8090700
2014-09-29,118.120003,118.949997,117.879997,118.930000,100.751320,11744800
2014-10-06,118.910004,120.080002,118.870003,119.629997,101.632332,9201800
2014-10-13,119.919998,122.430000,119.750000,119.980003,101.929703,11840200
2014-10-20,120.279999,120.290001,119.449997,119.750000,101.734299,6978500
2014-10-27,119.750000,119.910004,118.860001,119.339996,101.385963,12168900
2014-11-03,118.779999,119.129997,118.330002,119.110001,101.190590,13691100
2014-11-10,118.980003,119.000000,118.190002,118.510002,100.964256,8360800
2014-11-17,118.639999,118.750000,117.699997,118.660004,101.092056,9523500
2014-11-24,118.620003,120.110001,118.599998,120.089996,102.310310,5661400
2014-12-01,119.800003,119.879997,118.300003,118.360001,100.836464,16211300
2014-12-08,118.529999,119.629997,118.419998,119.050003,101.708015,11559200
2014-12-15,119.000000,119.889999,118.860001,119.379997,101.989967,11379800
2014-12-22,119.559998,119.809998,118.419998,119.000000,101.665298,4262400
2014-12-29,119.269997,120.239998,119.110001,119.830002,102.652512,5633200
2015-01-05,120.190002,121.169998,120.089996,120.900002,103.569122,13856100
2015-01-12,120.940002,122.269997,120.870003,121.400002,103.997452,9367100
2015-01-19,121.709999,122.410004,121.250000,122.279999,104.751335,6901600
2015-01-26,122.349998,123.900002,122.000000,123.889999,106.130516,10157300
2015-02-02,123.239998,123.720001,121.139999,121.169998,103.800438,16090400
2015-02-09,121.559998,121.620003,120.639999,120.830002,103.789818,13361100
2015-02-16,120.660004,121.320000,120.059998,120.860001,103.815567,10578800
2015-02-23,121.150002,122.199997,120.800003,121.800003,104.623032,10192600
2015-03-02,121.360001,121.360001,119.110001,119.150002,102.346733,16661900
2015-03-09,119.589996,120.720001,119.379997,119.970001,103.328499,16126100
2015-03-16,120.419998,121.889999,119.879997,121.489998,104.637672,13671900
2015-03-23,121.570000,122.300003,120.720001,121.279999,104.456810,12626100
2015-03-30,121.419998,122.169998,121.279999,121.529999,104.672127,13076700
2015-04-06,122.010002,122.160004,121.360001,121.639999,105.050797,13148600
2015-04-13,121.650002,122.349998,121.540001,122.220001,105.551727,8962300
2015-04-20,122.190002,122.349998,121.040001,121.650002,105.059471,9727900
2015-04-27,121.650002,121.760002,118.800003,118.949997,102.727669,15802700
2015-05-04,119.010002,119.230003,117.680000,119.010002,103.063057,17137800
2015-05-11,118.610001,118.820000,117.199997,118.750000,102.837875,15834400
2015-05-18,118.309998,118.480003,117.110001,117.830002,102.041214,13475200
2015-05-25,117.860001,118.570000,117.809998,118.269997,102.422211,10261800
2015-06-01,117.860001,117.989998,115.500000,115.940002,100.404419,24106100
2015-06-08,116.080002,116.330002,114.930000,115.849998,100.606331,15243500
2015-06-15,116.199997,116.620003,115.470001,116.519997,101.188171,14893500
2015-06-22,116.089996,116.250000,114.730003,114.940002,99.816086,11178900
2015-06-29,115.220001,116.180000,115.019997,115.459999,100.267639,14674000
2015-07-06,115.879997,116.860001,114.809998,115.050003,100.197319,16131000
2015-07-13,114.580002,115.620003,114.580002,115.459999,100.554390,13738900
2015-07-20,115.250000,116.110001,115.000000,115.870003,100.911476,11301900
2015-07-27,115.930000,116.410004,115.500000,116.349998,101.329514,14945500
2015-08-03,115.860001,116.379997,115.089996,115.870003,100.911476,14415600
2015-08-10,115.580002,116.260002,115.169998,115.419998,100.805496,14732500
2015-08-17,115.800003,116.290001,115.000000,116.010002,101.320808,12846100
2015-08-24,116.500000,116.589996,114.680000,115.349998,100.744362,14749700
2015-08-31,115.790001,116.199997,114.839996,116.059998,101.364441,19883100
2015-09-07,115.760002,115.889999,115.199997,115.620003,101.275055,8871200
2015-09-14,115.779999,116.379997,114.639999,116.250000,101.826866,16540300
2015-09-21,115.940002,116.519997,115.610001,115.760002,101.397667,14883000
2015-09-28,115.839996,116.489998,115.570000,116.239998,101.818100,19710400
2015-10-05,115.919998,116.599998,115.650002,116.160004,102.041618,22667100
2015-10-12,116.320000,117.029999,116.239998,116.989998,102.770699,12272900
2015-10-19,116.940002,117.779999,116.550003,117.160004,102.920082,15278200
2015-10-26,117.370003,117.690002,116.000000,116.419998,102.270004,16881000
2015-11-02,115.800003,115.879997,114.639999,114.750000,100.803009,21140100
2015-11-09,114.540001,115.199997,114.430000,115.139999,101.433990,12113800
2015-11-16,115.209999,115.769997,114.860001,115.629997,101.865639,13364800
2015-11-23,115.540001,116.000000,115.470001,115.860001,102.068298,4626400
2015-11-30,115.849998,116.470001,114.559998,115.250000,101.530876,24660900
2015-12-07,115.220001,115.830002,114.809998,115.199997,101.775726,22915500
2015-12-14,114.849998,115.000000,113.699997,114.470001,101.130806,17700000
2015-12-21,114.760002,114.900002,114.199997,114.550003,101.201469,8074200
2015-12-28,114.360001,114.559998,113.730003,114.010002,101.008461,8507000
2016-01-04,114.150002,114.919998,113.889999,114.639999,101.566612,26513900
2016-01-11,114.489998,115.000000,113.980003,114.139999,101.123619,23141100
2016-01-18,114.040001,114.120003,113.349998,113.540001,100.592056,16409900
2016-01-25,113.190002,114.220001,113.190002,114.150002,101.132500,15233100
2016-02-01,113.489998,113.940002,113.110001,113.410004,100.476868,26012000
2016-02-08,113.650002,114.489998,113.169998,113.489998,100.845482,19864600
2016-02-15,113.529999,113.970001,112.669998,113.760002,101.085396,17378300
2016-02-22,113.870003,115.110001,113.550003,114.930000,102.125008,20745400
2016-02-29,114.849998,115.110001,113.820000,114.800003,102.009529,22708500
2016-03-07,114.489998,116.379997,114.489998,116.220001,103.572968,19165000
2016-03-14,116.430000,117.910004,116.209999,117.709999,104.900841,20229300
2016-03-21,117.510002,118.260002,117.279999,117.889999,105.061279,14651700
2016-03-28,117.940002,118.959999,117.860001,118.870003,105.934616,25573900
2016-04-04,118.900002,119.540001,118.559998,119.209999,106.535301,21529800
2016-04-11,119.089996,119.620003,118.610001,119.559998,106.848099,13707700
2016-04-18,119.339996,120.389999,119.330002,119.660004,106.937477,13676700
2016-04-25,119.680000,120.419998,119.120003,120.330002,107.536209,15729100
2016-05-02,119.949997,120.239998,119.620003,119.839996,107.098312,22243100
2016-05-09,119.949997,120.239998,119.610001,120.019997,107.549644,22099300
2016-05-16,120.019997,120.019997,118.440002,118.919998,106.563965,22114100
2016-05-23,118.919998,119.449997,118.559998,119.180000,106.796928,18755300
2016-05-30,119.000000,120.339996,118.910004,120.339996,107.836418,14407300
2016-06-06,120.309998,121.150002,120.019997,120.940002,108.678093,19638300
2016-06-13,121.150002,121.260002,120.449997,120.760002,108.516365,23094400
2016-06-20,120.680000,121.500000,120.410004,121.169998,108.884789,22274100
2016-06-27,121.589996,123.169998,121.589996,123.050003,110.574188,28000000
2016-07-04,123.459999,124.419998,123.199997,124.400002,112.089592,17617700
2016-07-11,124.279999,124.480003,123.000000,123.089996,110.909203,22799200
2016-07-18,123.410004,123.610001,122.800003,123.339996,111.134453,22928700
2016-07-25,123.519997,124.040001,122.970001,123.989998,111.720161,23703900
2016-08-01,123.320000,123.440002,122.110001,122.459999,110.341560,22693400
2016-08-08,122.339996,124.059998,122.230003,123.760002,111.804169,25572000
2016-08-15,123.620003,123.940002,123.110001,123.430000,111.506035,21583900
2016-08-22,123.839996,124.449997,123.320000,123.400002,111.478943,21558400
2016-08-29,123.800003,124.250000,123.080002,123.349998,111.433792,32896500
2016-09-05,123.470001,124.040001,121.750000,121.820000,110.336563,22139100
2016-09-12,121.720001,122.059998,121.050003,121.730003,110.255066,33518700
2016-09-19,121.809998,123.110001,121.610001,122.879997,111.296661,30503500
2016-09-26,122.949997,123.510002,122.839996,123.180000,111.568390,28327100
2016-10-03,122.919998,122.949997,121.650002,122.110001,110.599236,25069800
2016-10-10,122.110001,122.330002,121.580002,121.620003,110.444130,14403700
2016-10-17,121.800003,122.769997,121.800003,122.510002,111.252365,16802700
2016-10-24,122.550003,122.550003,120.730003,120.870003,109.763039,37957000
